1526776800 1526777029 44.61 127.98 8.01 1.01 1.78142
1526776800 1526777075 55.96 -94.7 4.26 0.79 1.31506
1526777100 1526777269 37.42 -74.17 3.39 0.64 0.632874
1526777100 1526777389 26.75 30.7 7.98 0.82 1.38835
1526777400 1526777438 8.96 -4.01 3.31 0.61 0.556105
1526777400 1526777471 23.4 158.72 3.04 0.59 0.505726
1526777400 1526777472 42.23 -117.61 2.92 0.68 0.590853
1526777400 1526777634 48.28 -145.97 4.22 0.75 1.00263
1526777700 1526777775 37.47 -137.13 5.39 1.32 1.02245
1526777700 1526777894 47.9 -174.11 3.44 0.91 0.804068
1526777700 1526777916 29.14 114.44 12.44 1.4 2.22922
1526777700 1526777981 54.39 22.38 4.44 0.74 1.2991
1526778000 1526778011 34.11 3.86 13.57 1.2 2.54492
1526778000 1526778067 23.1 -128.86 5.51 0.77 0.932974
1526778000 1526778103 35.36 30.89 4.76 0.74 0.877164
1526778000 1526778149 47.57 -120.98 4.36 0.73 1.01716
1526778000 1526778200 23.55 -69.08 4.8 0.72 0.809974
1526778300 1526778324 19.05 140 4.17 0.8 0.698364
1526778300 1526778348 33.9 -136.35 2.75 0.59 0.487114
1526778300 1526778355 38.75 151.58 7.18 0.88 1.40892
1526778600 1526778656 16.93 -160.19 8 1.44 1.3686
1526778600 1526778663 42.31 -126.78 4.09 0.66 0.838723
1526778600 1526778671 54.95 -96.29 5.36 0.7 1.60348
1526778600 1526778822 47.04 68.11 7.43 1 1.75904
1526778600 1526778843 1.76 43.5 6.82 1.12 1.18531
1526778900 1526778974 10.55 125.89 3.98 0.87 0.672413
1526778900 1526779114 26 46.46 18.22 1.27 3.2554
1526778900 1526779124 39.72 131.19 4.67 0.82 0.921146
1526779200 1526779230 38.57 -141.01 1.79 0.43 0.333522
1526779200 1526779263 42.54 -89.33 6.11 0.82 1.27663
1526779200 1526779372 55.66 -28.4 2.82 0.55 0.846807
1526779200 1526779382 19.8 -151.91 4.83 0.77 0.812473
1526779200 1526779383 43.81 124.7 3.91 0.71 0.834248
1526779200 1526779407 31.03 -131.57 6.39 0.99 1.13287
1526779200 1526779477 43.07 13.93 2.29 0.56 0.470063
1526779500 1526779551 53.08 -64.88 4.41 1.35 1.22376
1526779500 1526779589 42.44 -82.47 3.51 0.64 0.718597
1526779500 1526779638 37.6 44.81 5.09 0.75 0.972262
1526779500 1526779645 32.11 -64.27 4.24 0.73 0.748628
1526779500 1526779720 23.27 3.21 3.06 0.68 0.509674
1526779500 1526779781 37.68 -5.61 3.39 1.14 0.637048
1526779800 1526779873 33.74 48.64 6.1 1.12 1.11327
1526779800 1526779901 48.49 19.59 2.82 0.74 0.668977
1526779800 1526779915 26.17 -87.73 8.1 0.86 1.40401
1526779800 1526779937 2.06 -59.3 3.21 0.76 0.544415
1526779800 1526779959 32.54 -173.55 2.37 0.49 0.412584
1526779800 1526779963 26.01 141.5 2.95 0.62 0.49565
1526779800 1526779995 37.79 -49.83 3.28 0.66 0.615734
1526779800 1526780045 28.65 131.01 4.88 0.83 0.845819
1526779800 1526780093 30.35 31.92 3.85 0.68 0.669674
1526780100 1526780192 37.4 -131.71 4.66 0.72 0.879782
1526780100 1526780329 43.72 -97.66 4.88 0.76 1.03839
1526780100 1526780366 46.16 157.85 7.63 0.83 1.75447
1526780100 1526780370 21.36 -141.82 4.43 0.75 0.74372
1526780400 1526780400 55.31 -142.72 2.91 0.55 0.86343
1526780400 1526780407 36.82 -66 2.87 0.6 0.529034
1526780400 1526780499 43.02 52.57 2.79 0.62 0.578657
1526780400 1526780554 26.18 16.14 4.61 0.68 0.786635
1526780400 1526780676 24.29 139.33 5.09 1.06 0.866413
1526780700 1526780700 46.1 155.94 4.11 0.64 0.925028
1526780700 1526780778 24.27 -74.7 3.43 0.7 0.574424
1526780700 1526780873 39.88 167.29 7.21 0.82 1.44221
1526780700 1526780944 33.5 -36.34 3.11 0.61 0.55156
1526781000 1526781055 37.61 100.96 5 0.92 0.956266
1526781000 1526781056 45.53 -76.65 3.02 0.69 0.660164
1526781000 1526781071 10.53 47.49 7.9 1.35 1.36723
1526781000 1526781120 13.7 122.39 7.62 1.24 1.31046
1526781000 1526781190 54.78 31.38 9.96 1 3.05279
1526781000 1526781251 21.39 47.64 7.54 0.98 1.29237
1526781000 1526781262 52.72 -21.5 5.56 1.12 1.53406
1526781000 1526781267 37.85 -111.86 8.19 1.23 1.58635
1526781300 1526781461 37.21 30.45 6.44 0.8 1.23023
1526781300 1526781571 31.95 -161.5 3.51 0.72 0.615049
1526781600 1526781626 28.01 -94.22 4.53 0.75 0.777582
1526781600 1526781637 22.18 53.12 3.39 1.36 0.566606
1526781600 1526781674 31.87 -161.21 4.18 0.87 0.736664
1526781600 1526781675 32.19 -83.99 4.8 0.89 0.851718
1526781600 1526781795 54.13 134.72 7.52 0.94 2.22842
1526781600 1526781827 29.28 142.47 11.62 2.02 2.08086
1526781600 1526781860 57.14 -126.16 4.08 0.71 1.31648
1526781600 1526781896 36.34 -107.29 5.04 1.12 0.939726
1526781900 1526782092 59.63 176.29 5.59 0.87 2.02588
1526782200 1526782286 24.04 128.8 10.55 1.04 1.8387
1526782200 1526782413 22.42 56.4 5.54 0.78 0.941806
1526782500 1526782526 21.8 -40.22 3.15 0.65 0.523727
1526782500 1526782644 52.32 -167 9.85 1.1 2.73338
1526782500 1526782722 3.95 114.42 3.8 0.66 0.648282
1526782500 1526782766 24.2 90.64 5.01 0.72 0.853198
1526782800 1526782855 29.57 -84.87 2.62 0.56 0.446246
1526782800 1526782930 31.5 -38.44 10.21 1.09 1.84756
1526783100 1526783307 43.69 83.34 2.93 0.62 0.619344
1526783100 1526783328 14.5 4.42 13.44 1.19 2.35603
1526783100 1526783353 45.13 155.52 7.74 1.19 1.73704
1526783100 1526783368 33.92 137.61 3.84 0.99 0.692475
1526783400 1526783495 45.55 130.83 1.89 0.49 0.411041
1526783700 1526783831 58.86 -87.52 3.42 0.56 1.18247
1526783700 1526783957 17.69 78.78 3.82 0.69 0.642806
1526784000 1526784037 39.29 75.98 4.28 1.05 0.840093
1526784000 1526784122 30.26 -36.94 4.82 0.71 0.845661
1526784000 1526784170 42.87 170.76 4.48 0.64 0.93771
1526784000 1526784221 56.99 110.68 2.18 0.54 0.69882
1526784000 1526784280 40.72 7.31 9.9 1.06 2.03853
1526784000 1526784299 44.56 4.59 4.15 0.85 0.89992
1526784300 1526784404 11.36 -51.83 9.31 1.47 1.62745
1526784300 1526784414 45.81 -166.94 7.19 0.54 1.63401
1526784300 1526784434 52.16 169.87 3.7 0.66 0.992794
1526784300 1526784552 27.68 -174.96 2.61 0.71 0.44206
1526784300 1526784588 33.45 -79.01 3.23 0.72 0.575565
1526784600 1526784689 34.56 -72.69 8.77 1.13 1.63532
1526784600 1526784777 28.34 66.61 12.3 1.5 2.20845
1526784600 1526784865 27.73 -77.67 3.75 0.75 0.642233
1526784900 1526784918 20 -0.64 6.08 0.82 1.03916
1526784900 1526784931 53.31 165.23 5.14 0.86 1.45193
1526784900 1526784954 46.62 -27.5 2.87 0.7 0.645752
1526784900 1526785068 57.06 -114.28 4.38 0.75 1.41486
1526784900 1526785172 3.33 148.13 3.45 0.63 0.591476
1526784900 1526785175 36.97 -170.9 3.61 0.72 0.675279
1526784900 1526785180 36.22 145.6 3.26 0.84 0.603289
1526785200 1526785315 39.81 173.82 3.89 0.88 0.76375
1526785200 1526785412 25.67 129.44 2.76 0.59 0.465315
1526785200 1526785418 19.29 -22.13 8.77 1.43 1.51626
1526785500 1526785500 37.19 101.37 5.56 0.74 1.06476
1526785500 1526785512 39.26 171.79 2.93 0.63 0.564605
1526785500 1526785523 43.4 78.66 2.14 0.55 0.445664
1526785500 1526785565 40.29 -120.91 3.6 0.77 0.709616
1526785500 1526785775 25.06 -2.45 2.37 0.46 0.39593
1526785800 1526785863 50.46 70.08 4.88 0.73 1.26439
1526785800 1526785955 50.75 50.68 3.11 0.61 0.799099
1526785800 1526785971 34.46 -45.32 3.25 0.7 0.585833
1526785800 1526785973 36.04 -117.64 6.19 0.85 1.16241
1526785800 1526786035 50.59 -24.88 2.41 0.67 0.603944
1526785800 1526786054 33.59 -17.1 4.88 0.72 0.883699
1526785800 1526786090 28.97 16.5 7.69 0.92 1.36181
1526786100 1526786112 37.63 25.19 5.54 0.91 1.06404
1526786100 1526786172 34.74 51.5 14.98 1.23 2.86458
1526786100 1526786225 9.65 65.02 11.35 1.12 2.00705
1526786100 1526786326 51.07 -51.29 6.24 0.68 1.63844
1526786100 1526786368 33.61 147.11 6.86 0.88 1.25988
1526786100 1526786387 40.43 -140.46 4.62 0.98 0.920454
1526786400 1526786421 57.12 105.27 4.63 0.67 1.5314
1526786400 1526786444 26.16 148.66 10.58 1.12 1.86681
1526786400 1526786499 52.52 -91.53 7.95 0.85 2.21032
1526786400 1526786521 42.97 16.61 2.41 0.56 0.49601
1526786400 1526786614 20.64 -52.54 4.71 0.75 0.797579
1526786400 1526786687 43.38 -6.45 3.91 0.6 0.823153
1526786700 1526786772 27.7 66.09 2.35 0.56 0.397987
1526786700 1526786789 35.15 -53.26 4.46 0.77 0.818906
1526786700 1526786803 33.07 -152.01 6.29 0.86 1.14145
1526786700 1526786844 38.81 15.47 2.73 0.55 0.521279
1526786700 1526786888 7.29 108.36 3.43 0.62 0.585336
1526786700 1526786917 16.41 91.7 3.48 0.64 0.585671
1526786700 1526786985 24.85 -13.91 6.09 0.79 1.04843
1526787000 1526787097 33.59 119.85 12.93 1.52 2.42805
1526787000 1526787134 48.45 84.88 2.95 0.62 0.707074
1526787000 1526787185 35.72 113.4 3.31 0.6 0.609752
1526787300 1526787362 39.32 105.48 6.7 0.93 1.33463
1526787300 1526787483 44.12 20.09 3.76 0.77 0.805571
1526787300 1526787508 36.28 -94.91 4.94 0.69 0.923101
1526787600 1526787629 48.1 -179.03 4.04 0.83 0.957367
1526787600 1526787682 23.76 102.42 4.36 1.99 0.742581
1526787600 1526787865 31.63 83.74 3.01 0.59 0.528855
1526787900 1526788077 46.25 74.87 2.9 0.66 0.653104
1526788200 1526788246 33.1 178.21 5.77 1.12 1.04584
1526788200 1526788345 38.88 124.96 4.45 0.7 0.866836
1526788200 1526788462 27.64 -9.41 4.55 0.73 0.784601
1526788500 1526788688 14.49 -124.04 2.71 0.61 0.452662
1526788500 1526788697 50.2 -158.94 11.37 1.83 2.96231
1526788500 1526788739 38.79 159.66 3.54 0.63 0.681218
1526788800 1526788817 41.92 -169.52 6.81 1.04 1.41435
1526788800 1526788882 31.76 -153.82 2.84 0.7 0.496029
1526788800 1526788914 37.67 24.91 6.54 0.96 1.26338
1526788800 1526788935 39.9 -36.72 7.42 1.53 1.4867
1526788800 1526789091 33.19 88.57 3.97 0.76 0.714686
1526789100 1526789141 43.64 -98.88 8.27 1.52 1.79064
1526789100 1526789291 20.72 84.59 4.57 0.73 0.775372
1526789100 1526789341 37.2 51.21 3.97 0.59 0.750096
1526789400 1526789497 51.86 132.82 3.35 0.66 0.892395
1526789400 1526789539 47.05 -21.73 2.39 0.69 0.539763
1526789400 1526789575 37.47 -59.64 4.04 0.76 0.762079
1526789400 1526789612 47.33 -133.22 3.27 0.72 0.751507
1526789400 1526789619 35.54 -102.89 33.01 2.38 6.50791
1526789400 1526789667 16.38 -172.89 9.1 1.09 1.57855
1526790000 1526790214 31.66 -39.6 4.87 0.77 0.863403
1526790300 1526790432 36.24 50.06 4.61 0.77 0.862846
1526790300 1526790443 31.93 81.7 4.67 0.71 0.833487
1526790300 1526790486 16.75 135.49 7.69 1.65 1.32656
1526790300 1526790494 31.91 51.55 6.69 0.91 1.20692
1526790300 1526790551 18.23 -103.9 2.78 0.56 0.462201
1526790300 1526790579 32.24 -25.38 3.26 0.62 0.573658
1526790600 1526790735 19.46 168.01 6.9 0.9 1.18332
1526790600 1526790882 34.35 177.09 8.23 0.93 1.52725
1526790900 1526791033 44 110.6 3.73 0.7 0.799902
1526790900 1526791124 43.26 -72.61 7.43 1.11 1.58851
1526790900 1526791132 40.43 10.84 4.46 0.7 0.888571
1526790900 1526791158 43.25 -116.31 40.79 3.14 9.22677
1526791200 1526791284 47.36 110.2 2.44 0.62 0.562041
1526791200 1526791446 42.11 -40.45 2.25 0.54 0.451449
1526791200 1526791480 19.73 -128.75 3.39 0.63 0.567767
1526791500 1526791753 23.3 137.93 2.6 0.53 0.434179
1526791800 1526791934 23.31 28.4 3.75 0.72 0.633641
1526791800 1526792081 29.31 -66.63 4.29 0.81 0.744398
1526792100 1526792101 46.76 110.46 3.32 0.67 0.76012
1526792100 1526792106 44.35 145.93 2.83 0.66 0.604023
1526792100 1526792220 10.88 -141.75 4.12 0.61 0.703331
1526792100 1526792317 45.94 19.7 1.96 0.55 0.429031
1526792400 1526792472 32.88 170.32 2.91 0.62 0.514461
1526792400 1526792523 37.99 29.74 5.65 0.84 1.09113
1526792400 1526792535 34.46 -146.86 3.98 0.66 0.721769
1526792700 1526792806 26.85 -99.44 2.8 0.56 0.472451
1526792700 1526792857 43.51 109.69 3.61 0.71 0.764426
1526793000 1526793130 58.19 96.16 3.46 0.56 1.18628
1526793000 1526793247 21.94 94.75 4.83 0.62 0.822456
1526793300 1526793351 29.07 179.1 5.21 0.77 0.910206
1526793300 1526793455 59.3 61.16 6.37 0.96 2.33344
1526793300 1526793478 8.77 167.38 4.09 0.69 0.70112
1526793300 1526793543 39.78 -92.36 5.27 1.01 1.04055
1526793300 1526793590 29.49 157.15 3.21 0.84 0.553789
1526793600 1526793668 47.39 58.82 2.82 0.56 0.652404
1526793600 1526793725 35.36 -92.27 1.83 0.84 0.326547
1526793600 1526793741 58.03 -160.96 5.76 0.56 1.94482
1526793600 1526793746 20.05 153.58 10.44 1.01 1.8179
1526793600 1526793771 34.21 -172.72 2.06 0.56 0.364478
1526793600 1526793815 37.95 -76.67 2.67 0.62 0.500048
1526793600 1526793833 54.12 -61.88 2.84 0.62 0.80525
1526793600 1526793888 17.54 -161.66 3.57 0.65 0.599819
1526793900 1526794023 24.7 126.28 5.03 0.76 0.861571
1526793900 1526794081 36.45 22.3 2.95 0.85 0.54404
1526793900 1526794183 52.33 172.62 7.36 1.29 2.02544
1526794200 1526794275 52.46 -54.25 1.54 0.48 0.403234
1526794200 1526794353 36.02 -25.4 2.63 0.59 0.479011
1526794200 1526794382 20.93 170.47 4.71 0.75 0.798353
1526794200 1526794432 52.63 -23.63 3.93 0.59 1.06742
1526794200 1526794467 15.23 123.08 17.36 0.18 3.0875
1526794200 1526794497 22.63 -169.02 4.72 0.75 0.801037
1526794500 1526794519 24.09 -66.31 2.35 0.52 0.390351
1526794500 1526794533 25.46 138.12 3.08 0.61 0.519759
1526794500 1526794604 51.44 -12.96 5.37 1.2 1.41686
1526794500 1526794759 25.51 -101.36 3.98 1.1 0.675443
1526794800 1526794818 43.95 -97.99 3.53 0.64 0.74691
1526794800 1526794915 42.15 -10.15 4.05 0.67 0.82907
1526794800 1526795050 48.58 81.62 5.13 0.91 1.25428
1526795100 1526795235 14.8 134.04 3.22 0.68 0.541749
1526795100 1526795258 38.29 156.13 2.46 0.59 0.463247
1526795100 1526795267 50.91 127.28 5.54 0.83 1.45372
1526795400 1526795470 41.96 54.24 2.68 0.56 0.542725
1526795400 1526795597 19.98 177.6 3.15 0.64 0.526761
1526795400 1526795639 36.96 47.12 2.92 0.6 0.543336
1526795400 1526795654 55.53 171.52 4.73 1.05 1.44011
1526795700 1526795819 21.98 -146.05 6.18 0.81 1.05717
1526795700 1526795908 31.52 -46.89 7.11 1.19 1.27493
1526795700 1526795985 34.29 41.89 18.48 1.46 3.53225
1526796000 1526796091 47.61 154.41 1.77 0.42 0.403292
1526796300 1526796400 1 51.84 3.67 0.65 0.632533
1526796300 1526796586 36.63 65.68 10.08 2.61 1.94763
1526796600 1526796735 43.27 -28.73 2.72 0.64 0.562084
1526796600 1526796806 21.81 -179.24 6.44 0.88 1.10336
1526796600 1526796891 20.83 80.95 5.97 0.81 1.0217
1526796900 1526796932 37.38 -93.14 3.61 0.66 0.676852
1526796900 1526797035 42.77 -122.09 3.43 0.64 0.706729
1526796900 1526797064 32.11 19.68 3.77 0.66 0.667191
1526796900 1526797114 52.26 -174 16.32 1.66 4.64473
1526796900 1526797136 37.63 -176 3.77 0.79 0.711417
1526797200 1526797261 43.31 45.62 5.65 1.55 1.20621
1526797200 1526797402 44.61 122.95 4.8 0.84 1.05095
1526797200 1526797455 49.04 78.22 5.89 0.77 1.46663
1526797500 1526797686 25.48 -149.88 5.68 0.86 0.975431
1526797500 1526797756 16.67 -105.58 8.61 1.29 1.4883
1526797800 1526797860 45.57 162.65 5.75 1.17 1.28879
1526797800 1526797869 49.96 173.21 4.4 0.94 1.10215
1526797800 1526797972 41.55 -170.69 17.07 1.5 3.61805
1526797800 1526798070 36.68 -178.93 3.03 0.56 0.559504
1526798100 1526798112 51.63 -84.7 2.29 0.84 0.591334
1526798100 1526798140 23.57 -17.91 8.75 0.88 1.51717
1526798100 1526798188 55.47 156.01 6.38 0.87 1.96436
1526798100 1526798217 48.87 128.01 2.77 0.59 0.666598
1526798100 1526798262 25.86 -57.33 4.41 1.12 0.751862
1526798400 1526798403 19.28 90.85 9.52 1.12 1.65282
1526798400 1526798500 28.4 63.8 3.57 0.8 0.614261
1526798400 1526798559 57.24 98.79 5.31 0.87 1.7711
1526798400 1526798564 21.22 83.31 14.49 1.27 2.55291
1526798400 1526798589 28.73 43.47 2.22 0.48 0.376468
1526798400 1526798615 42.18 -117.97 3.95 0.75 0.807362
1526798400 1526798618 52 -113.53 2.47 0.56 0.647148
1526798400 1526798662 38.95 -134.96 3.6 0.64 0.69121
1526798700 1526798724 47.24 176.56 2.66 0.7 0.606035
1526798700 1526798779 35.53 179 4.82 0.84 0.890683
1526798700 1526798936 27.34 14.98 3.58 0.72 0.61129
1526798700 1526798942 15.95 -37.15 6.54 0.9 1.12163
1526799000 1526799079 15.13 15.36 4.05 0.69 0.68514
1526799000 1526799162 33.36 8.85 3.36 0.6 0.598704
1526799300 1526799444 34.29 34.63 7.9 1.03 1.46544
1526799300 1526799502 50.45 -15.3 7.61 0.93 1.96762
1527747900 1527748016 41.74 -15.05 6.11 1.6 1.25097
1527748800 1527748855 46.14 -125.04 11.85 1.38 2.7405
1527966600 1527966784 54.38 -152.59 7.35 0.84 2.2007
1527966600 1527966794 18.68 -136.85 8.74 0.97 1.53374
1527966600 1527966828 48.26 -68.56 4.07 0.7 0.984422
1527966900 1527966906 39.77 -17.63 2.82 0.59 0.557187
1527966900 1527966921 27.41 159.4 17.68 1.88 3.25012
1527966900 1527966977 29.74 111.12 4.3 1.43 0.766606
1527966900 1527967087 16.3 128.04 11.81 1.2 2.09835
1527966900 1527967198 16.1 -70.51 5.21 0.8 0.898828
1527967200 1527967277 6.21 53.3 5.23 0.82 0.916128
1527967200 1527967362 13.9 -33.29 4.94 1.1 0.853071
1527967200 1527967371 37.42 -47.71 2.94 0.63 0.559512
1527967200 1527967427 30.58 -161.47 5.3 0.76 0.953466
1527967200 1527967454 31.73 -3.35 7.98 2.09 1.46999
1527967500 1527967545 34.77 -16.97 4.05 0.73 0.752378
1527967500 1527967674 31.05 -147.63 6.23 0.87 1.12991
1527967500 1527967679 10.75 -100.08 3.3 0.59 0.564472
1527967500 1527967763 26.94 157.46 2.58 0.56 0.443177
1527967800 1527967895 0.98 -24.87 7.74 1.25 1.37704
1527967800 1527967930 46.6 -60.34 3.22 2.93 0.738746
1527967800 1527968078 28.32 119.04 60.85 3.51 11.8426
1527967800 1527968095 39.28 -93.25 3.6 0.69 0.71004
1527968100 1527968209 39.94 98.49 5.31 0.99 1.08224
1527968100 1527968387 38.7 -48.22 7.15 1.12 1.42932
1527968400 1527968578 41.1 0.59 10.81 1.2 2.29019
1527968700 1527968734 6.95 -56.09 2.91 0.56 0.498858
1527968700 1527968852 48.99 98.38 8.33 1.23 2.13384
1527968700 1527968856 16.93 72.28 3.12 0.66 0.530059
1527969000 1527969191 22.6 -15.21 6.09 0.77 1.05992
1527969000 1527969250 33.15 133.44 3.86 0.79 0.706157
1527969300 1527969324 35.77 -20.59 3.32 0.6 0.62096
1527969300 1527969500 42.61 -113.25 4.12 0.81 0.86967
1527969300 1527969574 31.18 -4.58 5.26 1.04 0.952132
1527969300 1527969583 34.51 172.76 5.51 1.2 1.03328
1527969600 1527969642 26.25 -171.33 5.39 1.03 0.945829
1527969600 1527969715 39.2 -49.83 5.82 1.01 1.16634
1527969600 1527969795 35.6 6.49 4.43 0.7 0.836335
1527969600 1527969842 38.72 167.44 2.09 0.55 0.402723
1527969600 1527969889 24.76 130.01 13.64 1.43 2.46021
1527969900 1527969957 7.6 60.66 14.93 1.55 2.70485
1527970200 1527970369 42.74 32.65 14.54 1.14 3.22694
1527970200 1527970378 53.27 143.11 9.52 1.92 2.79183
1527970200 1527970469 38.29 -113.3 4.4 0.67 0.86067
1527970200 1527970479 39.17 83.9 5.28 0.66 1.06254
1527970500 1527970582 36.79 0.16 3.87 0.99 0.738369
1527970800 1527970825 34.59 113.49 3.4 0.9 0.630191
1527970800 1527970911 47.95 -86.19 2.67 0.5 0.631655
1527970800 1527971022 37.29 98.71 2.15 0.7 0.407303
1527971100 1527971288 39.52 127.5 7.01 0.87 1.42951
1527971100 1527971392 22.42 66.64 12.08 1.34 2.15483
1527971400 1527971400 22.97 -24.76 3.59 0.73 0.614374
1527971400 1527971403 45.77 140.93 3.52 0.71 0.799253
1527971400 1527971434 34.33 72.31 15.86 1.49 3.08682
1527971400 1527971502 28.42 -53.27 3.73 0.78 0.653136
1527971400 1527971543 42.5 -41.8 4.08 0.91 0.859123
1527971400 1527971555 38.61 -96.68 2.6 0.6 0.502331
1527971400 1527971633 39.99 176.76 6.23 1.26 1.2702
1527971400 1527971681 35.88 -165.71 1.98 0.51 0.364612
1527971700 1527971701 39.24 -7.96 2.89 1.03 0.566893
1527971700 1527971719 45.97 27.37 3.22 0.66 0.731949
