1106551507	1.19572	1	1	1890.92
1106555107	1.196	1	1	1891.83
1106558707	1.18527	0	0	1875.33
1106562307	1.20407	0	0	1905.42
1106565907	1.21531	2	1.41421	1923.08
1106569507	1.19932	1	1	1897.42
1106573107	1.19431	1	1	1888.83
1106576707	1.20052	2	1.41421	1898.08
1106580307	1.19937	0	0	1895.92
1106583907	1.19696	1	1	1891.58
1106587507	1.18706	3	1.73205	1875.42
1106591107	1.19049	2	1.41421	1880.25
1106594707	1.20201	0	0	1898
1106598307	1.19716	1	1	1889.92
1106601907	1.201	3	1.73205	1895.67
1106605507	1.19938	1	1	1893.25
1106609107	1.20325	2	1.41421	1899.92
1106612707	1.20275	2	1.41421	1900
1106616307	1.19992	1	1	1896.5
1106619907	1.20105	1	1	1899.17
1106623507	1.19701	3	1.73205	1893.5
1106627107	1.19979	2	1.41421	1898.42
1106630707	1.19866	1	1	1896.92
1106634307	1.19533	1	1	1891.67
1106637907	1.20052	1	1	1899.92
1106641507	1.20095	1	1	1900.58
1106645107	1.20027	1	1	1900
1106648707	1.19995	0	0	1900
1106652307	1.20657	3	1.73205	1911.17
1106655907	1.22755	2	1.41421	1944.17
1106659507	1.22984	1	1	1946.83
1106663107	1.24139	0	0	1964.75
1106666707	1.24217	0	0	1965.5
1106670307	1.24392	2	1.41421	1967.5
1106673907	1.23819	1	1	1957.75
1106677507	1.24944	2	1.41421	1974.75
1106681107	1.24905	2	1.41421	1973.67
1106684707	1.25334	0	0	1980.08
1106688307	1.25168	1	1	1977.08
1106691907	1.24673	1	1	1969.08
1106695507	1.25105	1	1	1976.17
1106699107	1.18654	2	1.41421	1874.82
1106702707	1.252	2	1.41421	1978.83
1106706307	1.25181	2	1.41421	1979.25
1106709907	1.25416	2	1.41421	1983.33
1106713507	1.255	1	1	1985
1106717107	1.25339	0	0	1982.75
1106720707	1.25	0	0	1977.5
1106724307	1.24983	2	1.41421	1977.17
1106727907	1.25446	0	0	1984.5
1106731507	1.25475	2	1.41421	1985
1106735107	1.25449	2	1.41421	1985
1106738707	1.17053	0	0	1852.42
1106742307	0.937365	2	1.41421	1483.33
1106767507	1.24999	2	1.41421	1974
1106771107	1.25384	0	0	1980.17
1106774707	1.25137	2	1.41421	1976.33
1106778307	1.23133	0	0	1944.83
1106781907	1.05811	0	0	1671.68
1106785507	1.18986	3	1.73205	1880
1106789107	1.18957	3	1.73205	1879.92
1106792707	1.18566	1	1	1874.25
1106796307	1.18409	1	1	1872.25
1106799907	1.18889	0	0	1879.83
1106803507	1.18901	1	1	1880
