1427432175 62 865.903 1.05192 1.05653 5345.69
1427518589 2 866.084 1.0409 1.04594 5569.05
1427605004 0 864.273 1.03452 1.03753 5788.55
1427691419 0 862.616 1.03809 1.03422 5816.86
1427777834 0 865.207 1.05766 1.05014 5805.23
1427864249 0 862.126 1.04248 1.05036 5760.38
1427950664 0 861.384 1.03034 1.03536 5717.11
1428037079 0 859.875 1.0246 1.02607 5791.97
1428123493 0 860.436 1.03761 1.03348 5778.35
1428209908 0 862.863 1.03988 1.03705 5735.53
1428296323 0 865.697 1.04929 1.04738 5775.27
1428382738 0 860.693 1.03558 1.04234 5845.06
1428469153 0 861.063 1.03766 1.03503 5777.25
1428555568 0 862.423 1.03603 1.03785 5655.49
1428641983 0 864.777 1.03839 1.03603 5754.56
1428728397 0 865.475 1.0345 1.03863 5740.75
1428814812 0 863.172 1.02919 1.03272 5698.4
1428901227 0 860.34 1.02438 1.02471 5266.64
1428987642 0 862.582 1.03223 1.02711 5571.39
1429074057 0 862.281 1.04428 1.04004 5581.17
1429160472 0 860.377 1.04286 1.0449 5653.93
1429246887 0 862.505 1.06122 1.04951 5679.6
1429333301 2 860.686 1.05572 1.05943 5160.4
1429419716 0 853.809 1.02467 1.03899 5721.17
1429506131 0 861.649 1.05661 1.04108 5793.7
1429592546 0 866.062 1.06908 1.06419 5893.5
1429678961 0 866.216 1.06147 1.06478 6176.7
1429765376 0 864.451 1.0578 1.06008 6319.89
1429851791 0 865.05 1.05646 1.05643 6147.35
1429938206 0 865.645 1.05366 1.05551 6329.99
1430024620 0 862.614 1.0471 1.04993 6237.35
1430111035 0 864.97 1.0383 1.04352 6272.73
1430197450 0 865.568 1.05047 1.0448 6302.74
1430283865 0 863.956 1.05021 1.05119 6307.36
1430370280 1 863.68 1.04978 1.04916 5910.69
1430456695 0 860.501 1.0479 1.0507 6477.63
1430543110 0 856.409 1.04413 1.04294 6434.5
1430629524 0 858.915 1.07306 1.05877 6365.49
1430715939 2 861.859 1.07447 1.07352 6278.07
1430802354 0 862.344 1.07672 1.07558 6346.37
1430888769 0 868.118 1.08154 1.07957 6435.17
1430975184 0 864.677 1.09015 1.08869 6478.23
1431061599 0 860.611 1.06914 1.07931 6511.4
1431148014 0 860.409 1.06024 1.06237 6560.49
1431234428 0 865.918 1.07132 1.06705 6496.87
1431320843 0 865.182 1.06261 1.06684 6469.59
1431407258 0 861.806 1.06559 1.06458 6334.68
1431493673 0 862.539 1.07122 1.06836 6499.49
1431580088 2 862.022 1.05649 1.06314 6470.43
1431666503 0 860.37 1.05343 1.05644 6511.96
1431752918 0 861.637 1.06097 1.05607 6259.82
1431839333 0 860.215 1.05091 1.0558 6003.36
1431925747 0 864.703 1.05598 1.05226 6024
1432012162 2 866.17 1.05674 1.05864 6254.16
1432098577 0 860.162 1.06187 1.05902 6106.41
1432184992 0 857.427 1.04091 1.05016 6339.42
1432271407 0 861.391 1.05626 1.05028 6366.95
1432357822 0 859.997 1.07242 1.06409 6408.06
1432444237 0 863.466 1.09474 1.08295 6399.42
1432530651 0 864.238 1.0958 1.09707 6331.04
1432617066 0 864.05 1.08826 1.09176 6366.41
1432703481 0 866.316 1.08805 1.08744 6335.36
1432789896 0 863.814 1.08099 1.08432 6352.81
1432876311 0 858.587 1.05104 1.06752 6385.34
1432962726 0 860.929 1.07571 1.06046 6421.12
1433049141 0 862.035 1.0834 1.07935 6394.38
1433135555 0 861.274 1.06761 1.07784 6278.01
1433221970 0 859.588 1.0483 1.05899 6367.81
1433308385 0 858.867 1.04297 1.04393 5359.34
1433394800 2 861.241 1.06399 1.05275 6248.75
1433481215 0 858.271 1.02881 1.04903 6406.39
1433567630 0 855.516 1.03567 1.03289 6449.96
1433654045 0 860.249 1.06701 1.04768 6401.97
1433740459 0 860.085 1.0777 1.07532 6451.37
1433826874 0 858.991 1.07281 1.07366 6446.29
1433913289 2 861.54 1.0796 1.07719 6375.37
1433999704 0 863.663 1.08995 1.0847 6323.07
1434086119 0 863.9 1.0897 1.09132 6291.73
1434172534 2 858.265 1.08255 1.08423 4137.76
1434258949 0 860.355 1.07544 1.08286 0
1434345364 22 863.914 1.09113 1.08199 630.816
1434431778 2 857.81 1.07925 1.08397 5976.05
1434518193 2 861.27 1.07936 1.0739 6316.96
1434604608 2 869.965 1.11075 1.0985 3191.55
1434691023 0 865.299 1.10597 1.1117 6493.51
1434777438 0 859.134 1.05574 1.08193 6477.32
1434863853 0 864.195 1.08793 1.06868 6477.24
1434950268 0 865.954 1.08651 1.08691 6468.97
1435036682 0 869.217 1.11579 1.10066 6462.41
1435123097 0 863.956 1.11397 1.1195 6392.83
1435209512 0 860.599 1.09258 1.10077 6360.36
1435295927 0 866.213 1.09228 1.0915 6339.75
1435382342 0 865.379 1.0869 1.08963 6189.14
1435468757 0 863.038 1.08636 1.0869 6281.51
1435555172 0 861.219 1.08787 1.08616 6352.34
1435641586 0 862.332 1.05549 1.07275 6363.94
1435728001 0 863.191 1.08369 1.0673 6370.08
1435814416 0 861.142 1.07521 1.08472 6460.77
1435900831 0 865.598 1.10322 1.08349 6409.59
1435987246 0 864.495 1.11445 1.11097 6393.25
1436073661 0 855.777 1.08566 1.10638 6362.66
1436160076 0 858.557 1.06941 1.07136 6363.32
1436246491 0 863.567 1.08941 1.0797 6365.39
1436332905 4 859.551 1.06949 1.08406 6043.11
1436419320 2 857.768 1.05671 1.06277 5364.77
1436505735 0 860.848 1.0673 1.05673 6387.61
1436592150 0 859.931 1.08497 1.08068 6364.19
1436678565 0 852.098 1.06595 1.07506 6161.73
1436764980 0 854.413 1.07472 1.06927 6143.65
1436851395 0 860.764 1.0897 1.08139 6134.85
1436937809 0 863.036 1.09406 1.09385 6353.09
1437024224 0 864.026 1.0832 1.08806 6378.06
1437110639 0 862.315 1.09278 1.08782 6357.91
1437197054 0 858.852 1.05922 1.0708 6374.05
1437283469 2 859.732 1.09114 1.08086 6102.98
1437369884 0 867.772 1.10369 1.09547 6352.88
1437456299 0 866.147 1.1033 1.10666 6309.22
1437542713 2 863.681 1.09562 1.09629 6250.01
1437629128 0 865.94 1.09603 1.09806 6314.95
1437715543 0 866.132 1.08779 1.0897 6305.88
1437801958 2 861.682 1.08178 1.08613 6247.64
1437888373 0 856.675 1.06131 1.07276 6052.04
1437974788 0 854.404 1.02449 1.04266 5085.69
1438061203 0 857.726 1.05925 1.04039 6283.84
1438147617 0 862.993 1.08832 1.0738 6279.57
1438234032 0 860.646 1.08305 1.08868 6263.58
1438320447 0 858.972 1.06283 1.07 6231.84
1438406862 0 858.679 1.06677 1.06863 6198.01
1438493277 0 856.334 1.05735 1.06145 6144.49
1438579692 1 860.493 1.06988 1.05997 5703.73
1438666107 0 861.287 1.0796 1.07844 6111.78
1438752522 0 855.919 1.05792 1.06814 6127.13
1438838936 0 848.72 1.04369 1.04821 6109.26
1438925351 0 852.486 1.0725 1.05962 5918.57
1439011766 0 855.408 1.08114 1.07799 4806.4
1439098181 1 856.098 1.08511 1.08507 4233.58
1439184596 3 859.284 1.07759 1.07638 1702.31
1439271011 0 863.706 1.09101 1.08805 0
1439357426 1 866.305 1.09082 1.09042 1433.31
1439443840 2 868.625 1.1045 1.09783 4146.95
1439530255 0 864.172 1.10214 1.10483 5060.76
1439616670 0 859.93 1.07539 1.08712 5968.91
1439703085 0 865.329 1.0837 1.07907 5565.33
1439789500 0 862.427 1.08227 1.08495 5246.17
1439875915 2 864.039 1.06227 1.06716 5533.8
1439962330 0 865.458 1.07134 1.06858 5992.19
1440048744 0 864.272 1.06352 1.06812 6034.18
1440135159 0 858.419 1.05319 1.05937 5931.84
1440221574 0 856.182 1.06108 1.05595 6027.3
1440307989 0 863.707 1.06948 1.0633 6019.64
1440394404 0 862.368 1.07694 1.07676 5992.35
1440480819 0 856.017 1.03331 1.05507 5932.74
1440567234 0 858.628 1.06447 1.04833 5996.72
1440653649 2 863.293 1.067 1.06445 5733.1
1440740063 0 858.842 1.0372 1.057 6029.97
1440826478 0 857.131 1.03631 1.03527 5678.51
1440912893 0 860.616 1.04512 1.03607 4417.06
1440999308 0 863.62 1.05086 1.04745 3641.3
1441085723 0 870.546 1.07496 1.06562 4495.56
1441172138 2 867.169 1.07921 1.07724 5554.39
1441258553 3 868.518 1.07325 1.07586 5887.87
1441344967 0 866.892 1.06818 1.07034 5940.69
1441431382 0 867.347 1.06981 1.06954 5964.47
1441517797 3 858.042 1.04906 1.05967 4745
1441604212 70 854.126 1.04175 1.04483 1708.55
1441690627 73 857.416 1.05967 1.05256 958.698
1441777042 110 857.682 1.06736 1.06131 1337.38
1441863457 0 859.366 1.07381 1.07366 5914.66
1441949871 0 864.895 1.09037 1.0811 6001.64
1442036286 0 864.618 1.07284 1.07921 5975.79
1442122701 0 864.816 1.07055 1.07222 5993.66
1442209116 2 859.414 1.05283 1.06424 5947.04
1442295531 0 855.797 1.04797 1.0498 5994.61
1442381946 0 858.32 1.06917 1.05878 5957.14
1442468361 0 858.283 1.0661 1.06744 5948.98
1442554776 0 862.008 1.0715 1.06767 5944.51
1442641190 0 862.946 1.06469 1.06951 5963.43
1442727605 0 860.521 1.05606 1.06093 5971.22
1442814020 1 857.814 1.04923 1.05189 5485.82
1442900435 0 860.745 1.07152 1.06155 0
1442986850 1 859.506 1.06436 1.06815 5553.26
1443073265 5 858.501 1.05987 1.06141 4467.05
1443159680 1 862.785 1.07851 1.06938 5659.31
1443246094 0 862.092 1.06951 1.07358 6094.2
1443332509 0 861.947 1.06194 1.06711 6130.38
1443418924 0 857.414 1.04091 1.05147 6130.44
1443505339 0 859.804 1.05185 1.04388 6124.48
1443591754 0 858.908 1.05425 1.05505 6195.18
1443678169 1 855.281 1.03843 1.04457 5801.88
1443764584 1 864.25 1.08228 1.06222 5207.89
1443850998 0 865.034 1.08204 1.08462 3576.86
1443937413 0 860.321 1.07021 1.07615 2557.72
1444023828 0 859.445 1.05813 1.06439 2635.65
1444110243 0 860.192 1.06404 1.05955 2606.7
1444196658 0 861.27 1.06989 1.06682 5196.24
1444283073 0 863.232 1.07894 1.0728 5522.6
1444369488 0 867.136 1.09274 1.0859 5517.1
1444455902 0 870.392 1.10013 1.09834 4851.01
1444542317 0 870.646 1.10032 1.10204 4488.44
1444628732 0 864.181 1.08592 1.09455 5483.42
1444715147 0 856.274 1.05625 1.06873 5715.94
1444801562 4 851.507 1.04627 1.05035 3684.88
1444887977 0 857.714 1.06578 1.05621 6282.09
1444974392 0 863.8 1.07128 1.06791 6340.05
1445060807 0 867.239 1.07526 1.07424 6373.88
1445147221 0 862.988 1.05743 1.06902 6391.57
1445233636 0 857.087 1.03875 1.04257 6382.16
1445320051 0 858.926 1.06147 1.05449 6212.76
1445406466 2 858.701 1.05592 1.05763 5400.26
1445492881 0 862.273 1.06226 1.058 6459.31
1445579296 0 866.051 1.07528 1.06811 6500.76
1445665711 0 864.123 1.08015 1.08064 5768.59
1445752125 0 862.537 1.06994 1.0756 5975.29
1445838540 0 862.279 1.05144 1.06034 6271.94
1445924955 3 863.077 1.04508 1.04635 6364.66
1446011370 2 861.371 1.0325 1.04127 5896.64
1446097785 2 862.626 1.03839 1.03164 6128.78
1446184200 1 863.531 1.05302 1.04738 5981.35
1446270615 2 866.176 1.06452 1.06013 5203.82
1446357029 2 864.792 1.06341 1.06439 4897.48
1446443444 0 862.461 1.04651 1.05516 4929.44
1446529859 3 862.512 1.04198 1.0425 3668.63
1446616274 0 869.132 1.06576 1.05658 5475.31
1446702689 0 867.919 1.06019 1.06259 6239.99
1446789104 0 865.98 1.05275 1.05583 6229.43
1446875519 0 861.568 1.03494 1.04402 6317.43
1446961934 1 858.804 1.03676 1.03533 5278.26
1447048348 1 856.862 1.02994 1.0326 6235.35
1447134763 2 864.985 1.04838 1.03935 5491.78
1447221178 0 865.227 1.04726 1.05064 6329.35
1447307593 2 858.675 1.03522 1.03859 6038.61
1447394008 0 861.117 1.04106 1.03973 6310.11
1447480423 0 860.026 1.02888 1.03416 6328.19
1447566838 0 857.006 1.01928 1.02369 6296.63
1447653252 2 857.193 1.02266 1.02164 6027.45
1447739667 1 856.067 1.03082 1.02473 5935.06
1447826082 1 856.769 1.0425 1.03962 5981.88
1447912497 0 857.634 1.05011 1.04442 6233.83
1447998912 0 861.962 1.05696 1.05472 6307.11
1448085327 0 855.702 1.03554 1.04531 6305.02
1448171742 0 859.799 1.04643 1.04306 6330.74
1448258156 1 859.162 1.03631 1.03938 5508.98
1448344571 1 855.609 1.03562 1.03766 6059.22
1448430986 0 856.649 1.02982 1.03216 6305.93
1448517401 2 859.499 1.03907 1.03086 4449.85
1448603816 0 861.581 1.04164 1.04323 6335.01
1448690231 2 863.606 1.04674 1.04426 5215.25
1448776646 2 864.92 1.04373 1.04644 5568.14
1448863060 0 863.085 1.03535 1.03981 4809.11
1448949475 0 859.343 1.02133 1.02681 4890.15
1449035890 2 863.678 1.04437 1.03307 4911.41
1449122305 4 862.487 1.04181 1.04551 5594.2
1449208720 0 861.915 1.02817 1.03359 6092.61
1449295135 2 866.18 1.03989 1.0321 4787.22
1449381550 0 864.919 1.03444 1.03992 6078.84
1449467965 0 860.132 1.01847 1.02444 6094.34
1449554379 0 856.924 1.02047 1.02019 4929.14
1449640794 2 861.649 1.03411 1.02873 5803.16
1449727209 0 861.018 1.01863 1.02535 6019.26
1449813624 1 858.318 1.01615 1.01799 4849.28
1449900039 1 855.587 1.01188 1.01224 5913.65
1449986454 2 855.843 1.02556 1.02119 5924.94
1450072869 0 856.753 1.02118 1.02091 5956.98
1450159283 2 863.028 1.0328 1.0272 2715.17
1450245698 0 858.353 1.0216 1.02972 6005.99
1450332113 0 856.633 1.01925 1.0176 6075.15
1450418528 0 861.503 1.03908 1.0288 6204.52
1450504943 0 863.257 1.04352 1.04431 6208.73
1450591358 0 859.825 1.02579 1.03476 6221.74
1450677773 2 857.347 1.02136 1.02296 5723.84
1450764187 0 855.976 1.01636 1.01861 5559.39
1450850602 0 855.58 1.01226 1.01525 5577.68
1450937017 0 861.338 1.02369 1.0175 6038.43
1451023432 0 860.368 1.01064 1.01691 6030.12
1451109847 2 859.183 1.01232 1.01292 5162.97
1451196262 0 857.445 1.00452 1.00684 5928.84
1451282677 0 856.883 0.997728 1.00138 5965.93
1451369092 1 859.737 1.01691 1.00837 1007.56
1451455506 0 860.975 1.01821 1.01525 0
1451541921 0 860.918 1.0248 1.02308 0
1451628336 0 858.659 1.01684 1.0223 0
1451714751 0 859.016 1.01496 1.01488 0
1451801166 27 859.504 1.01589 1.01553 0
1451887581 22 860.442 1.02141 1.01886 675.663
1451973996 3 864.361 1.02921 1.02316 5141.02
1452060410 1 867.168 1.04118 1.03997 5287.84
1452146825 1 864.567 1.0236 1.03004 3727.39
1452233240 1 861.203 1.02321 1.02378 4065.26
1452319655 0 863.913 1.03509 1.02561 4543.84
1452406070 0 862.826 1.03333 1.03994 5276.75
1452492485 0 860.22 1.01235 1.02083 5597.44
1452578900 0 858.005 1.01092 1.00815 5695.9
1452665314 0 862.871 1.02268 1.01878 5721.17
1452751729 0 860.699 1.01781 1.02177 5869.47
1452838144 0 861.433 1.01924 1.0162 5914.11
1452924559 2 860.73 1.01485 1.01874 2939.81
1453010974 0 861.299 1.01117 1.011 5908.97
1453097389 0 864.151 1.0205 1.01742 5881.21
1453183804 0 861.443 0.999209 1.01123 5902.54
1453270219 0 861.816 1.00093 0.998223 5906.18
1453356633 2 862.143 1.0028 1.00447 5624.15
1453443048 1 859.923 1.00305 1.00135 5552.1
1453529463 3 863.01 1.00837 1.00522 5732.49
1453615878 4 855.266 1.00864 1.00696 2967.93
1453702293 0 858.653 1.03603 1.0237 4241.35
1453788708 2 861.882 1.03868 1.03898 5173.86
1453875123 0 860.486 1.02425 1.03206 4439.9
1453961537 1 860.521 1.02195 1.02222 5461.62
1454047952 4 861.444 1.02256 1.0223 4804.11
1454134367 3 866.152 1.03424 1.02661 1730.44
1454220782 0 868.177 1.03322 1.03582 5286.83
1454307197 0 867.244 1.0285 1.03035 4935.15
1454393612 2 864.015 1.02157 1.02561 4867.84
1454480027 2 859.929 1.02124 1.02345 4742.89
1454566441 0 859.115 1.01186 1.01205 5556.37
1454652856 2 861.872 1.02073 1.01795 5267.32
1454739271 2 863.463 1.0197 1.02117 3888.29
1454825686 2 860.897 1.01033 1.01528 4723.23
1454912101 46 860.754 1.01976 1.01599 4871.8
1454998516 0 863.119 1.01421 1.01513 5401.06
1455084931 1 862.905 1.01006 1.01335 5118.18
1455171345 1 860.913 1.01665 1.01381 4093.79
1455257760 0 858.365 0.999648 1.00854 5472.15
1455344175 0 858.158 1.01141 1.00249 5575.46
1455430590 0 860.911 1.02549 1.02043 5434.08
1455517005 0 860.164 1.01126 1.01761 5561.31
1455603420 0 854.75 0.999901 1.00688 5439.26
1455689835 0 855.58 1.01183 1.003 5605.76
1455776250 0 859.503 1.022 1.02019 5678.55
1455862664 0 863.238 1.02266 1.01801 5549.88
1455949079 0 862.668 1.02974 1.03088 5778.44
1456035494 2 858.407 1.00536 1.0168 2730.72
1456121909 0 858.27 0.995961 1.00011 5565.58
1456208324 2 862.756 1.0125 1.00424 5026.99
1456294739 2 861.796 1.01478 1.01381 5399.61
1456381154 0 860.304 1.02199 1.01825 5774.13
1456467568 0 856.649 1.0191 1.01936 6064.56
1456553983 0 860.294 1.03051 1.02531 6040.4
1456640398 2 861.975 1.03045 1.03003 2980.68
1456726813 0 863.675 1.03072 1.03294 5855.04
1456813228 0 865.266 1.02361 1.02508 5752.88
1456899643 2 865.268 1.03122 1.02952 5946.25
1456986058 2 862.678 1.02141 1.0275 2988.69
1457072472 0 862.45 1.02721 1.02245 5756.37
1457158887 2 865.348 1.02513 1.02643 2616.46
1457245302 0 862.919 1.03028 1.02895 5928.44
1457331717 4 862.393 1.03264 1.02957 4649.95
1457418132 0 863.456 1.04008 1.03986 5880.35
1457504547 0 864.184 1.03098 1.03212 5917.08
1457590962 0 868.143 1.05333 1.04244 5971.73
1457677377 0 865.556 1.04545 1.05267 5750.14
1457763791 0 866.602 1.03543 1.03792 5961.35
1457850206 0 864.884 1.02837 1.03386 5935.92
1457936621 0 863.099 1.02331 1.02438 5733.17
1458023036 2 862.881 1.01865 1.0208 5543.18
1458109451 0 863.892 1.02185 1.02123 5896.55
1458195866 0 858.182 1.01222 1.0173 5932.55
1458282281 0 863.542 1.03569 1.01758 6023.9
1458368695 0 867.531 1.0401 1.04197 6065.67
1458455110 0 864.597 1.03991 1.04 6051.25
1458541525 0 864.03 1.03342 1.03933 6021.55
1458627940 0 864.356 1.02693 1.02812 6059.91
1458714355 0 861.912 1.02491 1.02753 6059.14
1458800770 0 865.426 1.03356 1.02467 6040.41
1458887185 0 868.853 1.0504 1.04537 6017.9
1458973599 0 866.983 1.0458 1.05052 6004.97
1459060014 0 864.65 1.03774 1.04249 5949.23
1459146429 0 863.853 1.03189 1.03318 5909.35
1459232844 0 863.08 1.03125 1.03346 5955.11
1459319259 2 861.23 1.02828 1.02818 2964.07
1459405674 1 861.511 1.02248 1.02295 4622.28
1459492089 1 862.952 1.04605 1.03855 5544.02
1459578503 4 862.116 1.04708 1.04534 5412.01
1459664918 0 861.178 1.04812 1.04706 5837.68
1459751333 1 862.814 1.04459 1.04738 5914.12
1459837748 0 865.236 1.0528 1.04834 6014.57
1459924163 0 859.831 1.05003 1.05312 6083.2
1460010578 0 859.077 1.03455 1.03939 5984.22
1460096993 1 862.442 1.04257 1.03916 5893.03
1460183408 3 863.886 1.05525 1.0488 4887.77
1460269822 0 867.316 1.06819 1.06197 6056.07
1460356237 0 869.43 1.08038 1.07526 5992.19
1460442652 0 867.268 1.07267 1.07824 5940.8
1460529067 0 861.78 1.06537 1.06893 5888.98
1460615482 0 858.032 1.03274 1.0473 5889.36
1460701897 0 855.632 1.04976 1.04138 5884.27
1460788312 0 857.739 1.05154 1.05218 5878.66
1460874726 0 861.77 1.06193 1.05511 5859.61
1460961141 3 863.97 1.06611 1.06524 4637.86
1461047556 0 861.964 1.06751 1.06649 4279.83
1461133971 0 858.261 1.05441 1.06204 5788.04
1461220386 0 860.968 1.04894 1.04798 5954.15
1461306801 0 859.802 1.06055 1.05944 6054.6
1461393216 0 854.79 1.0466 1.05037 6003.93
1461479630 0 857.723 1.07091 1.05644 5957.92
1461566045 191 866.456 1.0984 1.08918 3824.43
1461652460 607 871.266 1.10034 1.09924 1603.89
1461738875 2 869.579 1.09579 1.09798 2925.41
1461825290 0 865.012 1.0847 1.08993 5880.38
1461911705 0 868.13 1.08137 1.08117 5866.16
1461998120 0 867.749 1.08421 1.08579 5732.7
1462084535 0 860.34 1.0677 1.0765 5690.85
1462170949 0 865.131 1.06242 1.06081 5638.68
1462257364 0 868.059 1.07049 1.07055 5236.21
1462343779 0 863.811 1.06796 1.06904 4523.59
1462430194 0 864.386 1.05868 1.06091 5700.51
1462516609 0 865.253 1.06608 1.06357 5348.28
1462603024 0 865.241 1.06844 1.06729 4294.74
1462689439 0 862.578 1.06316 1.06613 4516.55
1462775853 0 863.019 1.06495 1.06426 4405.76
1462862268 0 865.35 1.06236 1.06251 4448.13
1462948683 1 865.23 1.0628 1.06369 15.4826
1463035098 0 867.067 1.06367 1.06315 0
1463121513 0 865.652 1.06612 1.06591 0
1463207928 0 860.619 1.05806 1.06216 0
1463294343 0 864.556 1.0709 1.06395 0
1463380757 0 868.034 1.07819 1.07393 0
1463467172 0 865.124 1.07909 1.08023 0
1463553587 0 863.509 1.07607 1.07647 0
1463640002 0 861.931 1.07471 1.07693 0
1463726417 0 866.446 1.0762 1.07215 0
1463812832 0 869.285 1.09388 1.08769 0
1463899247 1 868.478 1.08765 1.0933 793.684
1463985662 0 866.418 1.08292 1.08417 4441.32
1464072076 0 862.884 1.07767 1.08151 4268.99
1464158491 0 863.036 1.08208 1.07769 4971.64
1464244906 0 869.791 1.08195 1.08033 5052.9
1464331321 0 869.566 1.08717 1.08684 5008.24
1464417736 0 868.428 1.08485 1.08633 4998.97
1464504151 0 864.095 1.0802 1.08353 4925.85
1464590566 0 861.78 1.0773 1.0789 4101.1
1464676980 0 860.335 1.07761 1.0763 4941.91
1464763395 0 859.85 1.07871 1.07893 5012.03
1464849810 0 862.522 1.08786 1.07907 5128.65
1464936225 0 860.541 1.08522 1.08943 5387.92
1465022640 0 860.553 1.08554 1.08596 5194.7
1465109055 0 864.21 1.08927 1.08881 4655.58
1465195470 0 864.393 1.08511 1.08691 5022.12
1465281884 0 871.563 1.08596 1.08522 5416.65
1465368299 0 872.663 1.0888 1.0881 5485.97
1465454714 0 858.666 1.08757 1.08694 5613.98
1465541129 0 872.46 1.10018 1.09303 5535.19
1465627544 0 870.911 1.10403 1.10555 5447.4
1465713959 0 867.916 1.09427 1.09867 5492.34
1465800374 0 862.734 1.08142 1.08879 5494.42
1465886788 0 865.208 1.06972 1.07253 5492.9
1465973203 0 869.173 1.08718 1.07713 5455.31
1466059618 0 871.261 1.09827 1.0958 5474.3
1466146033 0 868.491 1.09485 1.09673 5556.16
1466232448 0 867.074 1.09114 1.09227 5553.06
1466318863 0 868.862 1.08998 1.08875 5533
1466405278 0 867.823 1.09368 1.09312 5517.42
1466491693 0 867.613 1.09369 1.0953 5486.32
1466578107 0 864.717 1.08703 1.08932 5504.27
1466664522 0 862.605 1.08563 1.08661 5497.21
1466750937 0 864.292 1.09219 1.08728 5346.92
1466837352 0 870.315 1.10777 1.10256 5285.41
1466923767 0 870.837 1.10492 1.10633 5269.11
1467010182 263 869.038 1.08665 1.09672 3739.04
1467096597 657 864.404 1.08552 1.08511 1521.7
1467183011 0 859.468 1.07833 1.08109 5316.22
1467269426 0 863.965 1.07553 1.07491 5479.79
1467355841 0 864.473 1.0883 1.08488 5592.55
1467442256 3 863.818 1.08445 1.08573 5523.03
1467528671 0 863.28 1.0841 1.08419 5533.87
1467615086 2 865.181 1.08993 1.08943 5368.07
1467701501 0 865.13 1.09134 1.09015 5620.69
1467787915 0 865.32 1.0804 1.08466 5719.59
1467874330 0 864.226 1.08661 1.08411 5707.91
1467960745 0 861.298 1.08369 1.08587 5710.97
1468047160 0 859.818 1.07434 1.07886 5714.1
1468133575 0 858.01 1.07866 1.07664 5712.19
1468219990 0 856.409 1.06959 1.07241 5008
1468306405 0 860.69 1.09041 1.08139 4434.01
1468392820 0 855.179 1.07712 1.08245 5478.98
1468479234 0 857.231 1.06662 1.07316 5826.85
1468565649 0 862.912 1.09324 1.07856 5721.5
1468652064 0 867.883 1.11333 1.1039 5741.86
1468738479 0 863.945 1.10244 1.10971 5787.18
1468824894 0 865.379 1.08864 1.09211 5798.12
1468911309 0 866.48 1.10133 1.09719 5810
1468997724 0 863.496 1.08924 1.09828 5910.05
1469084138 0 864.39 1.0723 1.07693 5922.62
1469170553 0 862.117 1.07907 1.0788 5951.51
1469256968 0 859.746 1.06261 1.06887 5964.44
1469343383 0 861.33 1.0786 1.07091 5873.91
1469429798 2 860.308 1.07811 1.07848 5808.09
1469516213 2 866.506 1.10079 1.08862 5796.16
1469602628 1 865.484 1.09078 1.09668 5751.67
1469689042 0 863.629 1.09467 1.09306 5788.77
1469775457 0 860.885 1.08613 1.09069 5792.32
1469861872 0 858.886 1.08008 1.08263 5774.18
1469948287 0 860.926 1.07108 1.07605 5761.91
1470034702 0 866.968 1.08124 1.07518 5704.78
1470121117 0 866.356 1.08907 1.08739 5766.09
1470207532 0 861.74 1.07868 1.08346 5785.9
1470293946 0 859.996 1.06481 1.07038 5784.71
1470380361 0 860.316 1.06975 1.067 5725.77
1470466776 0 864.151 1.07994 1.07581 5779.46
1470553191 0 865.007 1.07811 1.0786 5788.59
1470639606 0 864.137 1.06004 1.06751 5784.43
1470726021 0 868.078 1.08535 1.07577 5750.72
1470812436 0 866.133 1.07867 1.08148 5715.7
1470898851 0 861.228 1.0612 1.073 5757.42
1470985265 0 862.233 1.06635 1.06124 5770.56
1471071680 0 858.416 1.03017 1.04765 5770.6
1471158095 0 859.049 1.04816 1.04244 5731.84
1471244510 0 857.9 1.04114 1.0428 5690.06
1471330925 0 854.72 1.03972 1.03834 5704.25
1471417340 0 860.488 1.0604 1.05137 5263.13
1471503755 0 863.221 1.07058 1.06654 4590.84
1471590169 0 862.987 1.08154 1.07429 5704.78
1471676584 0 868.221 1.09709 1.08706 5703.18
1471762999 0 871.8 1.10328 1.1075 5693.48
1471849414 0 866.146 1.07663 1.08749 5634.73
1471935829 0 862.785 1.06364 1.06938 5520.24
1472022244 0 859.399 1.05534 1.06033 5558.75
1472108659 0 858.089 1.0271 1.04218 5526.27
1472195073 0 858.2 1.04618 1.03131 5457.41
1472281488 0 862.501 1.07452 1.064 5463.47
1472367903 0 864.57 1.07465 1.0746 5473.54
1472454318 0 868.822 1.09025 1.08391 5467.67
1472540733 0 862.943 1.06078 1.07722 5465.83
1472627148 0 860.627 1.05532 1.04955 5432.67
1472713563 2 867.91 1.0947 1.0807 5370.24
1472799978 0 871.63 1.0983 1.09503 5474.33
1472886392 0 875.434 1.10682 1.10257 5485.78
1472972807 0 873.798 1.10939 1.10937 5475.96
1473059222 0 871.58 1.10684 1.1098 5471.08
1473145637 0 868.713 1.10106 1.10498 5465.91
1473232052 0 864.687 1.07473 1.08785 5468.36
1473318467 0 863.256 1.05554 1.06355 5498.41
1473404882 0 861.955 1.04319 1.04832 5490.7
1473491296 0 863.882 1.0541 1.04936 5469.18
1473577711 0 862.207 1.05382 1.0556 5457.94
1473664126 0 858.345 1.0565 1.05134 5432.61
1473750541 0 863.62 1.06512 1.06323 3688.44
1473836956 0 867.154 1.08166 1.0724 3718.52
1473923371 0 863.326 1.06153 1.0743 5378.84
1474009786 0 860.662 1.03814 1.0483 5395.94
1474096200 0 859.385 1.0553 1.04627 5416.07
