1106979902	5.63361	8	2.82843	1841.58
1106983502	5.6021	7	2.64575	1842.25
1106987102	5.59373	3	1.73205	1848
1106990702	5.57019	5	2.23607	1850
1106994302	5.54534	6	2.44949	1850
1106997902	5.52894	9	3	1850
1107001502	5.34024	6	2.44949	1772.21
1107005102	5.59362	4	2	1849.33
1107008702	5.60462	5	2.23607	1848.75
1107012302	5.61399	5	2.23607	1848.42
1107015902	5.63208	2	1.41421	1848.83
1107019502	5.63592	5	2.23607	1847.92
1107023102	5.64394	9	3	1848.42
1107026702	5.64004	8	2.82843	1848.92
1107030302	5.60944	7	2.64575	1848.25
1107033902	5.57405	7	2.64575	1847.5
1107037502	5.53747	4	2	1848.67
1107041102	5.4666	6	2.44949	1834.08
1107044702	5.4455	8	2.82843	1846.58
1107048302	5.40746	4	2	1847.92
1107051902	5.35766	4	2	1848.33
1107055502	5.32304	5	2.23607	1849.17
1107059102	5.2865	10	3.16228	1848.25
1107062702	5.26128	3	1.73205	1848.67
1107066302	5.23475	1	1	1849.08
1107069902	5.22238	5	2.23607	1846.67
1107073502	5.19279	0	0	1844.5
1107077102	5.1732	5	2.23607	1847.25
1107080702	5.13423	4	2	1845.58
1107084302	5.10807	5	2.23607	1844.92
1107087902	5.10226	5	2.23607	1846.17
1107091502	5.11672	5	2.23607	1847.58
1107095102	5.12294	6	2.44949	1842.33
1107098702	5.14009	1	1	1842
1107102302	5.16139	7	2.64575	1844.83
1107105902	5.15066	6	2.44949	1845.67
1107109502	5.15136	6	2.44949	1847.5
1107113102	5.12193	5	2.23607	1846.83
1107116702	5.10734	4	2	1845.58
1107120302	5.10284	7	2.64575	1845.92
1107123902	5.0604	3	1.73205	1843.67
1107127502	5.05105	3	1.73205	1848
1107131102	4.99857	3	1.73205	1847
1107134702	4.95774	4	2	1846.17
1107138302	4.91853	5	2.23607	1845.83
1107141902	4.89585	4	2	1847.17
1107145502	4.88313	5	2.23607	1846.92
1107149102	4.87395	3	1.73205	1847.83
1107152702	4.85653	5	2.23607	1844.58
1107156302	4.84688	5	2.23607	1846.83
1107159902	4.83473	4	2	1847.67
1107163502	4.82202	6	2.44949	1847.33
1107167102	4.80293	1	1	1846.42
1107170702	4.79004	4	2	1846.92
1107174302	4.76819	5	2.23607	1844.42
1107177902	4.77148	5	2.23607	1849.33
1107181502	4.76686	8	2.82843	1848.67
1107185102	4.73388	2	1.41421	1831.75
1107188702	4.69836	5	2.23607	1814.42
1107192302	4.72579	6	2.44949	1819.17
1107195902	4.75171	5	2.23607	1818.75
1107199502	4.78283	2	1.41421	1819.08
1107203102	3.96643	1	1	1501.96
