1233259506 	 3 	 1.732051  
1233263106 	 1 	 1.000000  
1233266706 	 3 	 1.732051  
1233270306 	 4 	 2.000000  
1233273906 	 2 	 1.414214  
1233277506 	 3 	 1.732051  
1233281106 	 4 	 2.000000  
1233284706 	 4 	 2.000000  
1233288306 	 3 	 1.732051  
1233291906 	 8 	 2.828427  
1233295506 	 5 	 2.236068  
1233299106 	 4 	 2.000000  
1233302706 	 6 	 2.449490  
1233306306 	 2 	 1.414214  
1233309906 	 4 	 2.000000  
1233313506 	 1 	 1.000000  
1233317106 	 0 	 0.000000  
1233320706 	 2 	 1.414214  
1233324306 	 1 	 1.000000  
1233327906 	 3 	 1.732051  
1233331506 	 8 	 2.828427  
1233335106 	 2 	 1.414214  
1233338706 	 3 	 1.732051  
1233342306 	 4 	 2.000000  
1233345906 	 7 	 2.645751  
1233349506 	 5 	 2.236068  
1233353106 	 3 	 1.732051  
1233356706 	 3 	 1.732051  
1233360306 	 4 	 2.000000  
1233363906 	 3 	 1.732051  
1233367506 	 7 	 2.645751  
1233371106 	 4 	 2.000000  
1233374706 	 1 	 1.000000  
1233378306 	 2 	 1.414214  
1233381906 	 1 	 1.000000  
1233385506 	 4 	 2.000000  
1233389106 	 3 	 1.732051  
1233392706 	 5 	 2.236068  
1233396306 	 0 	 0.000000  
1233399906 	 2 	 1.414214  
1233403506 	 5 	 2.236068  
1233407106 	 3 	 1.732051  
1233410706 	 5 	 2.236068  
1233414306 	 2 	 1.414214  
1233417906 	 5 	 2.236068  
1233421506 	 2 	 1.414214  
1233425106 	 4 	 2.000000  
1233428706 	 3 	 1.732051  
1233432306 	 3 	 1.732051  
1233435906 	 6 	 2.449490  
1233439506 	 2 	 1.414214  
1233443106 	 4 	 2.000000  
1233446706 	 1 	 1.000000  
1233450306 	 4 	 2.000000  
1233453906 	 3 	 1.732051  
1233457506 	 4 	 2.000000  
1233461106 	 5 	 2.236068  
1233464706 	 7 	 2.645751  
1233468306 	 4 	 2.000000  
1233471906 	 0 	 0.000000  
1233475506 	 1 	 1.000000  
1233479106 	 0 	 0.000000  
1233482706 	 3 	 1.732051  
1233486306 	 2 	 1.414214  
1233489906 	 1 	 1.000000  
1233493506 	 3 	 1.732051  
1233497106 	 6 	 2.449490  
1233500706 	 2 	 1.414214  
1233504306 	 2 	 1.414214  
1233507906 	 3 	 1.732051  
1233511506 	 1 	 1.000000  
1233515106 	 2 	 1.414214  
1233518706 	 2 	 1.414214  
1233522306 	 6 	 2.449490  
1233525906 	 1 	 1.000000  
1233529506 	 3 	 1.732051  
1233533106 	 5 	 2.236068  
1233536706 	 3 	 1.732051  
1233540306 	 4 	 2.000000  
1233543906 	 6 	 2.449490  
1233547506 	 2 	 1.414214  
1233551106 	 4 	 2.000000  
1233554706 	 3 	 1.732051  
1233558306 	 5 	 2.236068  
1233561906 	 3 	 1.732051  
1233565506 	 6 	 2.449490  
1233569106 	 4 	 2.000000  
1233572706 	 2 	 1.414214  
1233576306 	 1 	 1.000000  
1233579906 	 5 	 2.236068  
1233583506 	 2 	 1.414214  
1233587106 	 4 	 2.000000  
1233590706 	 3 	 1.732051  
1233594306 	 7 	 2.645751  
1233597906 	 0 	 0.000000  
1233601506 	 2 	 1.414214  
1233605106 	 1 	 1.000000  
1233608706 	 5 	 2.236068  
1233612306 	 3 	 1.732051  
1233615906 	 2 	 1.414214  
1233619506 	 6 	 2.449490  
1233623106 	 3 	 1.732051  
1233626706 	 3 	 1.732051  
1233630306 	 6 	 2.449490  
1233633906 	 4 	 2.000000  
1233637506 	 4 	 2.000000  
1233641106 	 1 	 1.000000  
1233644706 	 2 	 1.414214  
1233648306 	 5 	 2.236068  
1233651906 	 6 	 2.449490  
1233655506 	 4 	 2.000000  
1233659106 	 4 	 2.000000  
1233662706 	 5 	 2.236068  
1233666306 	 6 	 2.449490  
1233669906 	 5 	 2.236068  
1233673506 	 3 	 1.732051  
1233677106 	 4 	 2.000000  
1233680706 	 8 	 2.828427  
1233684306 	 1 	 1.000000  
1233687906 	 2 	 1.414214  
1233691506 	 2 	 1.414214  
1233695106 	 3 	 1.732051  
1233698706 	 6 	 2.449490  
1233702306 	 5 	 2.236068  
1233705906 	 6 	 2.449490  
1233709506 	 5 	 2.236068  
1233713106 	 2 	 1.414214  
1233716706 	 4 	 2.000000  
1233720306 	 8 	 2.828427  
1233723906 	 7 	 2.645751  
1233727506 	 2 	 1.414214  
1233731106 	 3 	 1.732051  
1233734706 	 3 	 1.732051  
1233738306 	 2 	 1.414214  
1233741906 	 5 	 2.236068  
1233745506 	 3 	 1.732051  
1233749106 	 4 	 2.000000  
1233752706 	 1 	 1.000000  
1233756306 	 1 	 1.000000  
1233759906 	 5 	 2.236068  
1233763506 	 2 	 1.414214  
1233767106 	 5 	 2.236068  
1233770706 	 6 	 2.449490  
1233774306 	 7 	 2.645751  
1233777906 	 4 	 2.000000  
1233781506 	 2 	 1.414214  
1233785106 	 0 	 0.000000  
1233788706 	 1 	 1.000000  
1233792306 	 5 	 2.236068  
1233795906 	 5 	 2.236068  
1233799506 	 3 	 1.732051  
1233803106 	 3 	 1.732051  
1233806706 	 5 	 2.236068  
1233810306 	 6 	 2.449490  
1233813906 	 6 	 2.449490  
1233817506 	 5 	 2.236068  
1233821106 	 3 	 1.732051  
1233824706 	 4 	 2.000000  
1233828306 	 4 	 2.000000  
1233831906 	 4 	 2.000000  
1233835506 	 6 	 2.449490  
1233839106 	 2 	 1.414214  
1233842706 	 3 	 1.732051  
1233846306 	 2 	 1.414214  
1233849906 	 3 	 1.732051  
1233853506 	 4 	 2.000000  
1233857106 	 3 	 1.732051  
1233860706 	 3 	 1.732051  
1233864306 	 2 	 1.414214  
1233867906 	 7 	 2.645751  
1233871506 	 5 	 2.236068  
1233875106 	 1 	 1.000000  
1233878706 	 3 	 1.732051  
1233882306 	 7 	 2.645751  
1233885906 	 2 	 1.414214  
1233889506 	 0 	 0.000000  
1233893106 	 2 	 1.414214  
1233896706 	 2 	 1.414214  
1233900306 	 1 	 1.000000  
1233903906 	 1 	 1.000000  
1233907506 	 4 	 2.000000  
1233911106 	 4 	 2.000000  
1233914706 	 8 	 2.828427  
1233918306 	 5 	 2.236068  
1233921906 	 2 	 1.414214  
1233925506 	 1 	 1.000000  
1233929106 	 6 	 2.449490  
1233932706 	 4 	 2.000000  
1233936306 	 5 	 2.236068  
1233939906 	 4 	 2.000000  
1233943506 	 2 	 1.414214  
1233947106 	 3 	 1.732051  
1233950706 	 7 	 2.645751  
1233954306 	 5 	 2.236068  
1233957906 	 7 	 2.645751  
1233961506 	 3 	 1.732051  
1233965106 	 1 	 1.000000  
1233968706 	 7 	 2.645751  
1233972306 	 5 	 2.236068  
1233975906 	 7 	 2.645751  
1233979506 	 3 	 1.732051  
1233983106 	 4 	 2.000000  
1233986706 	 2 	 1.414214  
1233990306 	 2 	 1.414214  
1233993906 	 4 	 2.000000  
1233997506 	 4 	 2.000000  
1234001106 	 4 	 2.000000  
1234004706 	 3 	 1.732051  
1234008306 	 1 	 1.000000  
1234011906 	 7 	 2.645751  
1234015506 	 5 	 2.236068  
1234019106 	 2 	 1.414214  
1234022706 	 6 	 2.449490  
1234026306 	 5 	 2.236068  
1234029906 	 8 	 2.828427  
1234033506 	 1 	 1.000000  
1234037106 	 6 	 2.449490  
1234040706 	 1 	 1.000000  
1234044306 	 6 	 2.449490  
1234047906 	 2 	 1.414214  
1234051506 	 3 	 1.732051  
1234055106 	 9 	 3.000000  
1234058706 	 2 	 1.414214  
1234062306 	 1 	 1.000000  
1234065906 	 4 	 2.000000  
1234069506 	 5 	 2.236068  
1234073106 	 0 	 0.000000  
1234076706 	 1 	 1.000000  
1234080306 	 1 	 1.000000  
1234083906 	 3 	 1.732051  
1234087506 	 3 	 1.732051  
1234091106 	 6 	 2.449490  
1234094706 	 7 	 2.645751  
1234098306 	 7 	 2.645751  
1234101906 	 1 	 1.000000  
1234105506 	 3 	 1.732051  
1234109106 	 3 	 1.732051  
1234112706 	 4 	 2.000000  
1234116306 	 4 	 2.000000  
1234119906 	 3 	 1.732051  
1234123506 	 3 	 1.732051  
1234127106 	 4 	 2.000000  
1234130706 	 3 	 1.732051  
1234134306 	 2 	 1.414214  
1234137906 	 2 	 1.414214  
1234141506 	 8 	 2.828427  
1234145106 	 5 	 2.236068  
1234148706 	 2 	 1.414214  
1234152306 	 5 	 2.236068  
1234155906 	 4 	 2.000000  
1234159506 	 3 	 1.732051  
1234163106 	 8 	 2.828427  
1234166706 	 1 	 1.000000  
1234170306 	 3 	 1.732051  
1234173906 	 3 	 1.732051  
1234177506 	 5 	 2.236068  
1234181106 	 2 	 1.414214  
1234184706 	 5 	 2.236068  
1234188306 	 4 	 2.000000  
1234191906 	 2 	 1.414214  
1234195506 	 4 	 2.000000  
1234199106 	 5 	 2.236068  
1234202706 	 3 	 1.732051  
1234206306 	 3 	 1.732051  
1234209906 	 4 	 2.000000  
1234213506 	 1 	 1.000000  
1234217106 	 6 	 2.449490  
1234220706 	 3 	 1.732051  
1234224306 	 4 	 2.000000  
1234227906 	 1 	 1.000000  
1234231506 	 2 	 1.414214  
1234235106 	 1 	 1.000000  
1234238706 	 1 	 1.000000  
1234242306 	 4 	 2.000000  
1234245906 	 4 	 2.000000  
1234249506 	 4 	 2.000000  
1234253106 	 1 	 1.000000  
1234256706 	 3 	 1.732051  
1234260306 	 3 	 1.732051  
1234263906 	 3 	 1.732051  
1234267506 	 2 	 1.414214  
1234271106 	 3 	 1.732051  
1234274706 	 2 	 1.414214  
1234278306 	 4 	 2.000000  
1234281906 	 3 	 1.732051  
1234285506 	 3 	 1.732051  
1234289106 	 4 	 2.000000  
1234292706 	 4 	 2.000000  
1234296306 	 5 	 2.236068  
1234299906 	 3 	 1.732051  
1234303506 	 6 	 2.449490  
1234307106 	 3 	 1.732051  
1234310706 	 5 	 2.236068  
1234314306 	 3 	 1.732051  
1234317906 	 3 	 1.732051  
1234321506 	 4 	 2.000000  
1234325106 	 2 	 1.414214  
1234328706 	 5 	 2.236068  
1234332306 	 2 	 1.414214  
1234335906 	 2 	 1.414214  
1234339506 	 2 	 1.414214  
1234343106 	 2 	 1.414214  
1234346706 	 7 	 2.645751  
1234350306 	 2 	 1.414214  
1234353906 	 6 	 2.449490  
1234357506 	 2 	 1.414214  
1234361106 	 2 	 1.414214  
1234364706 	 3 	 1.732051  
1234368306 	 4 	 2.000000  
1234371906 	 6 	 2.449490  
1234375506 	 5 	 2.236068  
1234379106 	 1 	 1.000000  
1234382706 	 2 	 1.414214  
1234386306 	 5 	 2.236068  
1234389906 	 3 	 1.732051  
1234393506 	 4 	 2.000000  
1234397106 	 3 	 1.732051  
1234400706 	 1 	 1.000000  
1234404306 	 2 	 1.414214  
1234407906 	 5 	 2.236068  
1234411506 	 1 	 1.000000  
1234415106 	 5 	 2.236068  
1234418706 	 3 	 1.732051  
1234422306 	 5 	 2.236068  
1234425906 	 2 	 1.414214  
1234429506 	 7 	 2.645751  
1234433106 	 1 	 1.000000  
1234436706 	 8 	 2.828427  
1234440306 	 3 	 1.732051  
1234443906 	 4 	 2.000000  
1234447506 	 3 	 1.732051  
1234451106 	 2 	 1.414214  
1234454706 	 1 	 1.000000  
1234458306 	 2 	 1.414214  
1234461906 	 5 	 2.236068  
1234465506 	 3 	 1.732051  
1234469106 	 3 	 1.732051  
1234472706 	 2 	 1.414214  
1234476306 	 5 	 2.236068  
1234479906 	 2 	 1.414214  
1234483506 	 6 	 2.449490  
1234487106 	 3 	 1.732051  
1234490706 	 5 	 2.236068  
1234494306 	 2 	 1.414214  
1234497906 	 2 	 1.414214  
1234501506 	 3 	 1.732051  
1234505106 	 4 	 2.000000  
1234508706 	 4 	 2.000000  
1234512306 	 2 	 1.414214  
1234515906 	 1 	 1.000000  
1234519506 	 5 	 2.236068  
1234523106 	 6 	 2.449490  
1234526706 	 3 	 1.732051  
1234530306 	 1 	 1.000000  
1234533906 	 2 	 1.414214  
1234537506 	 0 	 0.000000  
1234541106 	 4 	 2.000000  
1234544706 	 5 	 2.236068  
1234548306 	 5 	 2.236068  
1234551906 	 6 	 2.449490  
1234555506 	 7 	 2.645751  
1234559106 	 1 	 1.000000  
1234562706 	 3 	 1.732051  
1234566306 	 2 	 1.414214  
1234569906 	 2 	 1.414214  
1234573506 	 5 	 2.236068  
1234577106 	 2 	 1.414214  
1234580706 	 5 	 2.236068  
1234584306 	 3 	 1.732051  
1234587906 	 4 	 2.000000  
1234591506 	 3 	 1.732051  
1234595106 	 7 	 2.645751  
1234598706 	 5 	 2.236068  
1234602306 	 3 	 1.732051  
1234605906 	 4 	 2.000000  
1234609506 	 3 	 1.732051  
1234613106 	 2 	 1.414214  
1234616706 	 1 	 1.000000  
1234620306 	 4 	 2.000000  
1234623906 	 1 	 1.000000  
1234627506 	 4 	 2.000000  
1234631106 	 1 	 1.000000  
1234634706 	 8 	 2.828427  
1234638306 	 5 	 2.236068  
1234641906 	 6 	 2.449490  
1234645506 	 2 	 1.414214  
1234649106 	 7 	 2.645751  
1234652706 	 1 	 1.000000  
1234656306 	 3 	 1.732051  
1234659906 	 5 	 2.236068  
1234663506 	 2 	 1.414214  
1234667106 	 7 	 2.645751  
1234670706 	 4 	 2.000000  
1234674306 	 4 	 2.000000  
1234677906 	 2 	 1.414214  
1234681506 	 2 	 1.414214  
1234685106 	 2 	 1.414214  
1234688706 	 5 	 2.236068  
1234692306 	 4 	 2.000000  
1234695906 	 3 	 1.732051  
1234699506 	 2 	 1.414214  
1234703106 	 6 	 2.449490  
1234706706 	 1 	 1.000000  
1234710306 	 1 	 1.000000  
1234713906 	 2 	 1.414214  
1234717506 	 2 	 1.414214  
1234721106 	 3 	 1.732051  
1234724706 	 1 	 1.000000  
1234728306 	 1 	 1.000000  
1234731906 	 4 	 2.000000  
1234735506 	 0 	 0.000000  
1234739106 	 4 	 2.000000  
1234742706 	 3 	 1.732051  
1234746306 	 5 	 2.236068  
1234749906 	 6 	 2.449490  
1234753506 	 6 	 2.449490  
1234757106 	 5 	 2.236068  
1234760706 	 4 	 2.000000  
1234764306 	 2 	 1.414214  
1234767906 	 3 	 1.732051  
1234771506 	 3 	 1.732051  
1234775106 	 6 	 2.449490  
1234778706 	 1 	 1.000000  
1234782306 	 4 	 2.000000  
1234785906 	 1 	 1.000000  
1234789506 	 6 	 2.449490  
1234793106 	 4 	 2.000000  
1234796706 	 6 	 2.449490  
1234800306 	 2 	 1.414214  
1234803906 	 3 	 1.732051  
1234807506 	 4 	 2.000000  
1234811106 	 1 	 1.000000  
1234814706 	 7 	 2.645751  
1234818306 	 5 	 2.236068  
1234821906 	 5 	 2.236068  
1234825506 	 5 	 2.236068  
1234829106 	 6 	 2.449490  
1234832706 	 3 	 1.732051  
1234836306 	 5 	 2.236068  
1234839906 	 3 	 1.732051  
1234843506 	 2 	 1.414214  
1234847106 	 2 	 1.414214  
1234850706 	 1 	 1.000000  
1234854306 	 2 	 1.414214  
1234857906 	 3 	 1.732051  
1234861506 	 6 	 2.449490  
1234865106 	 5 	 2.236068  
1234868706 	 3 	 1.732051  
1234872306 	 1 	 1.000000  
1234875906 	 2 	 1.414214  
1234879506 	 3 	 1.732051  
1234883106 	 3 	 1.732051  
1234886706 	 3 	 1.732051  
1234890306 	 1 	 1.000000  
1234893906 	 0 	 0.000000  
1234897506 	 1 	 1.000000  
1234901106 	 0 	 0.000000  
1234904706 	 3 	 1.732051  
1234908306 	 2 	 1.414214  
1234911906 	 4 	 2.000000  
1234915506 	 3 	 1.732051  
1234919106 	 2 	 1.414214  
1234922706 	 5 	 2.236068  
1234926306 	 3 	 1.732051  
1234929906 	 2 	 1.414214  
1234933506 	 3 	 1.732051  
1234937106 	 7 	 2.645751  
1234940706 	 4 	 2.000000  
1234944306 	 1 	 1.000000  
1234947906 	 3 	 1.732051  
1234951506 	 5 	 2.236068  
1234955106 	 5 	 2.236068  
1234958706 	 6 	 2.449490  
1234962306 	 6 	 2.449490  
1234965906 	 5 	 2.236068  
1234969506 	 1 	 1.000000  
1234973106 	 5 	 2.236068  
1234976706 	 4 	 2.000000  
1234980306 	 3 	 1.732051  
1234983906 	 4 	 2.000000  
1234987506 	 11 	 3.316625  
1234991106 	 4 	 2.000000  
1234994706 	 6 	 2.449490  
1234998306 	 5 	 2.236068  
1235001906 	 6 	 2.449490  
1235005506 	 4 	 2.000000  
1235009106 	 4 	 2.000000  
1235012706 	 1 	 1.000000  
1235016306 	 5 	 2.236068  
1235019906 	 3 	 1.732051  
1235023506 	 7 	 2.645751  
1235027106 	 3 	 1.732051  
1235030706 	 4 	 2.000000  
1235034306 	 4 	 2.000000  
1235037906 	 4 	 2.000000  
1235041506 	 4 	 2.000000  
1235045106 	 2 	 1.414214  
1235048706 	 3 	 1.732051  
1235052306 	 2 	 1.414214  
1235055906 	 0 	 0.000000  
1235059506 	 0 	 0.000000  
1235063106 	 0 	 0.000000  
1235066706 	 0 	 0.000000  
1235070306 	 0 	 0.000000  
1235073906 	 2 	 1.414214  
1235077506 	 3 	 1.732051  
1235081106 	 6 	 2.449490  
1235084706 	 6 	 2.449490  
1235088306 	 4 	 2.000000  
1235091906 	 3 	 1.732051  
1235095506 	 6 	 2.449490  
1235099106 	 0 	 0.000000  
1235102706 	 7 	 2.645751  
1235106306 	 6 	 2.449490  
1235109906 	 6 	 2.449490  
1235113506 	 2 	 1.414214  
1235117106 	 4 	 2.000000  
1235120706 	 5 	 2.236068  
1235124306 	 4 	 2.000000  
1235127906 	 3 	 1.732051  
1235131506 	 3 	 1.732051  
1235135106 	 3 	 1.732051  
1235138706 	 2 	 1.414214  
1235142306 	 4 	 2.000000  
1235145906 	 2 	 1.414214  
1235149506 	 4 	 2.000000  
1235153106 	 1 	 1.000000  
1235156706 	 4 	 2.000000  
1235160306 	 3 	 1.732051  
1235163906 	 5 	 2.236068  
1235167506 	 2 	 1.414214  
1235171106 	 5 	 2.236068  
1235174706 	 2 	 1.414214  
1235178306 	 4 	 2.000000  
1235181906 	 2 	 1.414214  
1235185506 	 4 	 2.000000  
1235189106 	 2 	 1.414214  
1235192706 	 4 	 2.000000  
1235196306 	 4 	 2.000000  
1235199906 	 3 	 1.732051  
1235203506 	 4 	 2.000000  
1235207106 	 4 	 2.000000  
1235210706 	 4 	 2.000000  
1235214306 	 3 	 1.732051  
1235217906 	 2 	 1.414214  
1235221506 	 1 	 1.000000  
1235225106 	 1 	 1.000000  
1235228706 	 3 	 1.732051  
1235232306 	 0 	 0.000000  
1235235906 	 5 	 2.236068  
1235239506 	 4 	 2.000000  
1235243106 	 2 	 1.414214  
1235246706 	 3 	 1.732051  
1235250306 	 3 	 1.732051  
1235253906 	 5 	 2.236068  
1235257506 	 6 	 2.449490  
1235261106 	 1 	 1.000000  
1235264706 	 3 	 1.732051  
1235268306 	 5 	 2.236068  
1235271906 	 3 	 1.732051  
1235275506 	 3 	 1.732051  
1235279106 	 1 	 1.000000  
1235282706 	 3 	 1.732051  
1235286306 	 1 	 1.000000  
1235289906 	 3 	 1.732051  
1235293506 	 1 	 1.000000  
1235297106 	 0 	 0.000000  
1235300706 	 3 	 1.732051  
1235304306 	 5 	 2.236068  
1235307906 	 6 	 2.449490  
1235311506 	 4 	 2.000000  
1235315106 	 6 	 2.449490  
1235318706 	 2 	 1.414214  
1235322306 	 3 	 1.732051  
1235325906 	 1 	 1.000000  
1235329506 	 2 	 1.414214  
1235333106 	 5 	 2.236068  
1235336706 	 4 	 2.000000  
1235340306 	 3 	 1.732051  
1235343906 	 6 	 2.449490  
1235347506 	 2 	 1.414214  
1235351106 	 5 	 2.236068  
1235354706 	 5 	 2.236068  
1235358306 	 3 	 1.732051  
1235361906 	 3 	 1.732051  
1235365506 	 3 	 1.732051  
1235369106 	 4 	 2.000000  
1235372706 	 7 	 2.645751  
1235376306 	 6 	 2.449490  
1235379906 	 6 	 2.449490  
1235383506 	 1 	 1.000000  
1235387106 	 3 	 1.732051  
1235390706 	 4 	 2.000000  
1235394306 	 5 	 2.236068  
1235397906 	 5 	 2.236068  
1235401506 	 1 	 1.000000  
1235405106 	 1 	 1.000000  
1235408706 	 5 	 2.236068  
1235412306 	 2 	 1.414214  
1235415906 	 2 	 1.414214  
1235419506 	 2 	 1.414214  
1235423106 	 7 	 2.645751  
1235426706 	 2 	 1.414214  
1235430306 	 1 	 1.000000  
1235433906 	 2 	 1.414214  
1235437506 	 3 	 1.732051  
1235441106 	 3 	 1.732051  
1235444706 	 3 	 1.732051  
1235448306 	 5 	 2.236068  
1235451906 	 4 	 2.000000  
1235455506 	 4 	 2.000000  
1235459106 	 2 	 1.414214  
1235462706 	 2 	 1.414214  
1235466306 	 6 	 2.449490  
1235469906 	 3 	 1.732051  
1235473506 	 2 	 1.414214  
1235477106 	 4 	 2.000000  
1235480706 	 4 	 2.000000  
1235484306 	 4 	 2.000000  
1235487906 	 5 	 2.236068  
1235491506 	 7 	 2.645751  
1235495106 	 4 	 2.000000  
1235498706 	 2 	 1.414214  
1235502306 	 4 	 2.000000  
1235505906 	 0 	 0.000000  
1235509506 	 4 	 2.000000  
1235513106 	 7 	 2.645751  
1235516706 	 2 	 1.414214  
1235520306 	 2 	 1.414214  
1235523906 	 2 	 1.414214  
1235527506 	 3 	 1.732051  
1235531106 	 11 	 3.316625  
1235534706 	 2 	 1.414214  
1235538306 	 6 	 2.449490  
1235541906 	 2 	 1.414214  
1235545506 	 5 	 2.236068  
1235549106 	 2 	 1.414214  
1235552706 	 3 	 1.732051  
1235556306 	 4 	 2.000000  
1235559906 	 0 	 0.000000  
1235563506 	 2 	 1.414214  
1235567106 	 4 	 2.000000  
1235570706 	 2 	 1.414214  
1235574306 	 1 	 1.000000  
1235577906 	 7 	 2.645751  
1235581506 	 6 	 2.449490  
1235585106 	 4 	 2.000000  
1235588706 	 3 	 1.732051  
1235592306 	 5 	 2.236068  
1235595906 	 4 	 2.000000  
1235599506 	 4 	 2.000000  
1235603106 	 7 	 2.645751  
1235606706 	 2 	 1.414214  
1235610306 	 4 	 2.000000  
1235613906 	 3 	 1.732051  
1235617506 	 2 	 1.414214  
1235621106 	 4 	 2.000000  
1235624706 	 2 	 1.414214  
1235628306 	 1 	 1.000000  
1235631906 	 1 	 1.000000  
1235635506 	 4 	 2.000000  
1235639106 	 2 	 1.414214  
1235642706 	 2 	 1.414214  
1235646306 	 5 	 2.236068  
1235649906 	 3 	 1.732051  
1235653506 	 5 	 2.236068  
1235657106 	 4 	 2.000000  
1235660706 	 2 	 1.414214  
1235664306 	 5 	 2.236068  
1235667906 	 3 	 1.732051  
1235671506 	 4 	 2.000000  
1235675106 	 2 	 1.414214  
1235678706 	 4 	 2.000000  
1235682306 	 4 	 2.000000  
1235685906 	 4 	 2.000000  
1235689506 	 3 	 1.732051  
1235693106 	 2 	 1.414214  
1235696706 	 3 	 1.732051  
1235700306 	 4 	 2.000000  
1235703906 	 5 	 2.236068  
1235707506 	 3 	 1.732051  
1235711106 	 3 	 1.732051  
1235714706 	 5 	 2.236068  
1235718306 	 1 	 1.000000  
1235721906 	 1 	 1.000000  
1235725506 	 5 	 2.236068  
1235729106 	 9 	 3.000000  
1235732706 	 4 	 2.000000  
1235736306 	 5 	 2.236068  
1235739906 	 3 	 1.732051  
1235743506 	 2 	 1.414214  
1235747106 	 0 	 0.000000  
1235750706 	 1 	 1.000000  
1235754306 	 7 	 2.645751  
1235757906 	 6 	 2.449490  
1235761506 	 3 	 1.732051  
1235765106 	 6 	 2.449490  
1235768706 	 3 	 1.732051  
1235772306 	 2 	 1.414214  
1235775906 	 6 	 2.449490  
1235779506 	 5 	 2.236068  
1235783106 	 3 	 1.732051  
1235786706 	 5 	 2.236068  
1235790306 	 7 	 2.645751  
1235793906 	 6 	 2.449490  
1235797506 	 1 	 1.000000  
1235801106 	 3 	 1.732051  
1235804706 	 3 	 1.732051  
1235808306 	 8 	 2.828427  
1235811906 	 1 	 1.000000  
1235815506 	 6 	 2.449490  
1235819106 	 2 	 1.414214  
1235822706 	 1 	 1.000000  
1235826306 	 4 	 2.000000  
1235829906 	 3 	 1.732051  
1235833506 	 4 	 2.000000  
1235837106 	 1 	 1.000000  
1235840706 	 7 	 2.645751  
1235844306 	 6 	 2.449490  
1235847906 	 3 	 1.732051  
1235851506 	 1 	 1.000000  
1235855106 	 0 	 0.000000  
1235858706 	 3 	 1.732051  
1235862306 	 5 	 2.236068  
1235865906 	 1 	 1.000000  
1235869506 	 10 	 3.162278  
1235873106 	 2 	 1.414214  
1235876706 	 3 	 1.732051  
1235880306 	 3 	 1.732051  
1235883906 	 1 	 1.000000  
1235887506 	 4 	 2.000000  
1235891106 	 4 	 2.000000  
1235894706 	 3 	 1.732051  
1235898306 	 3 	 1.732051  
1235901906 	 6 	 2.449490  
1235905506 	 2 	 1.414214  
1235909106 	 2 	 1.414214  
1235912706 	 3 	 1.732051  
1235916306 	 1 	 1.000000  
1235919906 	 5 	 2.236068  
1235923506 	 5 	 2.236068  
1235927106 	 3 	 1.732051  
1235930706 	 6 	 2.449490  
1235934306 	 8 	 2.828427  
1235937906 	 7 	 2.645751  
1235941506 	 3 	 1.732051  
1235945106 	 2 	 1.414214  
1235948706 	 3 	 1.732051  
1235952306 	 3 	 1.732051  
1235955906 	 3 	 1.732051  
1235959506 	 5 	 2.236068  
1235963106 	 4 	 2.000000  
1235966706 	 1 	 1.000000  
1235970306 	 1 	 1.000000  
1235973906 	 2 	 1.414214  
1235977506 	 5 	 2.236068  
1235981106 	 5 	 2.236068  
1235984706 	 5 	 2.236068  
1235988306 	 4 	 2.000000  
1235991906 	 1 	 1.000000  
1235995506 	 4 	 2.000000  
1235999106 	 3 	 1.732051  
1236002706 	 1 	 1.000000  
1236006306 	 6 	 2.449490  
1236009906 	 3 	 1.732051  
1236013506 	 3 	 1.732051  
1236017106 	 5 	 2.236068  
1236020706 	 4 	 2.000000  
1236024306 	 3 	 1.732051  
1236027906 	 7 	 2.645751  
1236031506 	 4 	 2.000000  
1236035106 	 3 	 1.732051  
1236038706 	 1 	 1.000000  
1236042306 	 6 	 2.449490  
1236045906 	 3 	 1.732051  
1236049506 	 0 	 0.000000  
1236053106 	 1 	 1.000000  
1236056706 	 6 	 2.449490  
1236060306 	 5 	 2.236068  
1236063906 	 3 	 1.732051  
1236067506 	 2 	 1.414214  
1236071106 	 5 	 2.236068  
1236074706 	 5 	 2.236068  
1236078306 	 4 	 2.000000  
1236081906 	 4 	 2.000000  
1236085506 	 1 	 1.000000  
1236089106 	 5 	 2.236068  
1236092706 	 3 	 1.732051  
1236096306 	 2 	 1.414214  
1236099906 	 2 	 1.414214  
1236103506 	 4 	 2.000000  
1236107106 	 3 	 1.732051  
1236110706 	 2 	 1.414214  
1236114306 	 1 	 1.000000  
1236117906 	 1 	 1.000000  
1236121506 	 5 	 2.236068  
1236125106 	 4 	 2.000000  
1236128706 	 5 	 2.236068  
1236132306 	 2 	 1.414214  
1236135906 	 6 	 2.449490  
1236139506 	 5 	 2.236068  
1236143106 	 4 	 2.000000  
1236146706 	 0 	 0.000000  
1236150306 	 3 	 1.732051  
1236153906 	 3 	 1.732051  
1236157506 	 1 	 1.000000  
1236161106 	 4 	 2.000000  
1236164706 	 1 	 1.000000  
1236168306 	 4 	 2.000000  
1236171906 	 7 	 2.645751  
1236175506 	 3 	 1.732051  
1236179106 	 4 	 2.000000  
1236182706 	 4 	 2.000000  
1236186306 	 3 	 1.732051  
1236189906 	 4 	 2.000000  
1236193506 	 4 	 2.000000  
1236197106 	 3 	 1.732051  
1236200706 	 2 	 1.414214  
1236204306 	 6 	 2.449490  
1236207906 	 6 	 2.449490  
1236211506 	 1 	 1.000000  
1236215106 	 7 	 2.645751  
1236218706 	 3 	 1.732051  
