1106202301	5.08862	4	2	1826.42
1106205901	5.08175	7	2.64575	1823
1106209501	5.10882	4	2	1832.08
1106213101	5.16963	6	2.44949	1853.42
1106216701	5.16289	5	2.23607	1851.17
1106220301	5.16599	6	2.44949	1851.5
1106223901	5.15782	9	3	1846.33
1106227501	5.18141	2	1.41421	1850.25
1106231101	5.20303	7	2.64575	1854.58
1106234701	5.22685	4	2	1859.5
1106238301	5.28424	4	2	1875
1106241901	5.28536	5	2.23607	1870.75
1106245501	5.30704	6	2.44949	1873.67
1106249101	1.03903	1	1	366.083
1106252701	3.78851	2	1.41421	1332.25
1106256301	5.23868	3	1.73205	1839.58
1106259901	5.24928	7	2.64575	1841.5
1106263501	5.24627	4	2	1840.67
1106267101	5.27106	6	2.44949	1850.67
1106270701	5.27928	8	2.82843	1855.33
1106274301	5.26437	3	1.73205	1851.92
1106277901	5.23153	5	2.23607	1842.08
1106281501	5.25464	6	2.44949	1851.25
1106285101	5.26463	4	2	1855
1106288701	5.269	7	2.64575	1855
1106292301	5.25516	4	2	1850
1106295901	5.23257	4	2	1843.08
1106299501	5.22043	2	1.41421	1840.08
1106303101	5.18723	2	1.41421	1829.42
1106306701	5.19971	8	2.82843	1835.58
1106310301	5.16519	6	2.44949	1821.92
1106313901	5.19603	8	2.82843	1829.58
1106317501	5.18914	6	2.44949	1825
1106321101	5.20654	4	2	1829.08
1106324701	5.23744	9	3	1837.67
1106328301	5.33472	2	1.41421	1869.42
1106331901	5.31689	7	2.64575	1861.83
1106335501	5.30411	7	2.64575	1856.33
1106339101	5.37132	6	2.44949	1879
1106342701	5.39005	8	2.82843	1885.25
1106346301	5.34372	7	2.64575	1869.67
1106349901	5.47069	5	2.23607	1916.92
1106353501	5.43706	1	1	1907.92
1106357101	5.42093	4	2	1905.67
1106360701	5.42269	4	2	1910.33
1106364301	5.42986	5	2.23607	1915.08
1106367901	5.42967	10	3.16228	1917
1106371501	5.47313	4	2	1934.33
1106375101	5.47033	2	1.41421	1934.08
1106378701	5.46284	8	2.82843	1935
1106382301	5.45947	4	2	1935
1106385901	5.42216	4	2	1924.75
1106389501	5.42358	5	2.23607	1926.83
1106393101	5.42252	8	2.82843	1928.33
1106396701	5.41888	6	2.44949	1926
1106400301	2.26872	5	2.23607	805.833
1106403901	5.39183	1	1	1915.25
1106407501	5.44589	4	2	1934.92
1106411101	5.43169	5	2.23607	1929.17
1106414701	5.43625	3	1.73205	1930.25
1106418301	5.52925	3	1.73205	1961.33
1106421901	5.51515	6	2.44949	1954.83
1106425501	5.53875	2	1.41421	1962
1106429101	5.55811	8	2.82843	1968.42
1106432701	5.54263	4	2	1962.67
1106436301	5.53559	4	2	1961.75
1106439901	5.54983	6	2.44949	1968.67
1106443501	5.51098	5	2.23607	1958.17
1106447101	5.52413	6	2.44949	1965.83
1106450701	5.52098	2	1.41421	1966.17
1106454301	5.52493	6	2.44949	1968.42
1106457901	5.52704	1	1	1969.92
1106461501	5.46908	7	2.64575	1949
1106465101	5.40893	5	2.23607	1927.17
1106468701	5.42408	3	1.73205	1932.92
1106472301	5.42078	6	2.44949	1932.92
1106475901	5.42312	3	1.73205	1935
1106479501	5.4169	8	2.82843	1933.5
1106483101	5.42264	5	2.23607	1933.58
1106486701	5.32708	3	1.73205	1895
1106490301	5.438	6	2.44949	1930.17
1106493901	5.42993	7	2.64575	1924.75
1106497501	5.44233	1	1	1925.92
1106501101	5.45471	8	2.82843	1927.92
1106504701	5.46561	5	2.23607	1928.83
1106508301	5.48325	9	3	1932.92
1106511901	5.48429	3	1.73205	1931.33
1106515501	5.45802	6	2.44949	1920.25
1106519101	5.37986	3	1.73205	1893.5
1106522701	5.37977	6	2.44949	1896.42
1106526301	5.47775	4	2	1934.25
1106529901	5.39353	6	2.44949	1908.33
1106533501	5.35789	9	3	1898.25
1106537101	5.34456	5	2.23607	1896.17
1106540701	5.34289	10	3.16228	1897.33
1106544301	5.34829	6	2.44949	1899.92
1106547901	5.32452	7	2.64575	1892.92
1106551501	5.31545	3	1.73205	1890.92
1106555101	5.31173	3	1.73205	1891.83
1106558701	5.25921	2	1.41421	1875.33
1106562301	5.33925	3	1.73205	1905.42
1106565901	5.38962	7	2.64575	1923.08
1106569501	5.32095	3	1.73205	1897.42
1106573101	5.30288	8	2.82843	1888.83
1106576701	5.33494	8	2.82843	1898.08
1106580301	5.33147	5	2.23607	1895.92
1106583901	5.32534	8	2.82843	1891.58
1106587501	5.2849	8	2.82843	1875.42
1106591101	5.30529	5	2.23607	1880.25
1106594701	5.36094	5	2.23607	1898
1106598301	5.3417	6	2.44949	1889.92
1106601901	5.3608	4	2	1895.67
1106605501	5.35056	8	2.82843	1893.25
1106609101	5.36174	9	3	1899.92
1106612701	5.35049	4	2	1900
1106616301	5.32885	3	1.73205	1896.5
1106619901	5.32507	8	2.82843	1899.17
1106623501	5.30052	9	3	1893.5
1106627101	5.30777	7	2.64575	1898.42
1106630701	5.30047	2	1.41421	1896.92
1106634301	5.28605	6	2.44949	1891.67
1106637901	5.30791	4	2	1899.92
1106641501	5.31008	5	2.23607	1900.58
1106645101	5.30313	7	2.64575	1900
1106648701	5.29654	2	1.41421	1900
1106652301	5.31968	5	2.23607	1911.17
1106655901	5.4128	8	2.82843	1944.17
1106659501	5.4298	6	2.44949	1946.83
1106663101	5.48461	2	1.41421	1964.75
1106666701	5.4927	2	1.41421	1965.5
1106670301	5.50735	9	3	1967.5
1106673901	5.488	9	3	1957.75
1106677501	5.54488	7	2.64575	1974.75
1106681101	5.54721	10	3.16228	1973.67
1106684701	5.5696	7	2.64575	1980.08
1106688301	5.56649	5	2.23607	1977.08
1106691901	5.54673	4	2	1969.08
